query,target,min_tm,min_coverage,prefilter_reported
proteina-ac3bc32bde111c71973c,proteina-dc8f323ef9daa865a379,0.21063056943722078,0.27,True
proteina-ac3bc32bde111c71973c,proteina-5d872fbcc223e9168fcb,0.2831916726204291,0.47572815533980584,True
proteina-ac3bc32bde111c71973c,proteina-4b319866e7a6dc99d6f3,0.23943200705713086,0.3905109489051095,True
proteina-ac3bc32bde111c71973c,proteina-8a9fcb87e43655148522,0.27477062030857663,0.48058252427184467,False
proteina-ac3bc32bde111c71973c,proteina-a8ede6bd48f32b97df30,0.2974977879831141,0.4174757281553398,True
proteina-ac3bc32bde111c71973c,proteina-89c17fe2a3c7d0278d00,0.19748426652379358,0.2937219730941704,True
proteina-ac3bc32bde111c71973c,proteina-b438caf2bd7580c8392f,0.22841703521691537,0.2979214780600462,True
proteina-ac3bc32bde111c71973c,proteina-3c6e1530a39c8737d5ec,0.4188188999935095,0.6292134831460674,True
proteina-ac3bc32bde111c71973c,proteina-509c30fcbf003c8d1edb,0.2102353278839158,0.289738430583501,True
proteina-ac3bc32bde111c71973c,proteina-24e7fc1f9fe83ea761cb,0.27825435748077293,0.36026200873362446,True
proteina-ac3bc32bde111c71973c,proteina-b69f41dc1359e6a8199a,0.18388965653572203,0.24757281553398058,False
proteina-ac3bc32bde111c71973c,proteina-29e88ce66ef4211bbb2b,0.2652384883426221,0.3883495145631068,True
proteina-ac3bc32bde111c71973c,proteina-e7e70cf1525d5a48ab28,0.26829364279214574,0.3720136518771331,True
proteina-ac3bc32bde111c71973c,proteina-8a111f2c9b67167d1a86,0.1946065519889136,0.27,True
proteina-ac3bc32bde111c71973c,proteina-1a749c77e189c675ad49,0.3538614918196944,0.587378640776699,True
proteina-ac3bc32bde111c71973c,proteina-bc6c08b353e1ad01f44f,0.22623293093749194,0.35883905013192613,False
proteina-ac3bc32bde111c71973c,proteina-3e2c15fb14bd1b522147,0.23818346555724906,0.32524271844660196,False
proteina-ac3bc32bde111c71973c,proteina-53583cffa60f69489593,0.32984337852680146,0.4563106796116505,True
proteina-ac3bc32bde111c71973c,proteina-32d033b265b7dcc49bab,0.2401498929319269,0.33109619686800895,True
proteina-ac3bc32bde111c71973c,proteina-acdd86db6a664e3f3277,0.2762361764720703,0.3743455497382199,True
proteina-ac3bc32bde111c71973c,proteina-d7c1d20eb5a9686c3315,0.22499921542647927,0.3439153439153439,False
proteina-ac3bc32bde111c71973c,proteina-deb71edd0809ee057cc1,0.3449703200421917,0.4563106796116505,True
proteina-ac3bc32bde111c71973c,proteina-a7834060354f9790efaf,0.41161033658108587,0.5781818181818181,True
proteina-ac3bc32bde111c71973c,proteina-5738710e18632544129f,0.2629786554599698,0.35648148148148145,True
proteina-ac3bc32bde111c71973c,proteina-527961ecea49d086705f,0.23269774116227798,0.35064935064935066,True
proteina-ac3bc32bde111c71973c,proteina-7bc7cdebf0213bb6db17,0.28704585459397286,0.45733788395904434,True
proteina-ac3bc32bde111c71973c,proteina-889692f016772b08a208,0.3154855036180538,0.46311475409836067,True
proteina-80934ac407ef20cb0cbe,proteina-347f7259137c9041a311,0.32529852944873516,0.5132743362831859,True
proteina-80934ac407ef20cb0cbe,proteina-d854f10cd72c5a37dd47,0.3079253996250652,0.4778761061946903,True
proteina-80934ac407ef20cb0cbe,proteina-cfcfaf4ca3303e5bdd5c,0.2821907664272018,0.44884488448844884,True
proteina-80934ac407ef20cb0cbe,proteina-368e67b0003ddc9bef3f,0.261480610057391,0.4155124653739612,True
proteina-80934ac407ef20cb0cbe,proteina-58c541d0e173745535c0,0.3014670355556079,0.5348837209302325,True
proteina-80934ac407ef20cb0cbe,proteina-7f15dde09fe419b3d293,0.268526744712838,0.4424778761061947,True
proteina-80934ac407ef20cb0cbe,proteina-4f7fc465f2ad171b52ba,0.2382488418698187,0.3230088495575221,True
proteina-80934ac407ef20cb0cbe,proteina-4a5afc2d82fd0194306f,0.22013103313438578,0.2831858407079646,True
proteina-80934ac407ef20cb0cbe,proteina-8da9629dac71e19b8fc5,0.19688294071932558,0.2937219730941704,True
proteina-80934ac407ef20cb0cbe,proteina-a61e1da4d84386ae3b0d,0.3467598580806746,0.5619469026548672,True
proteina-80934ac407ef20cb0cbe,proteina-318b23105d8095baf1cf,0.21627089964626636,0.3593314763231198,True
proteina-80934ac407ef20cb0cbe,proteina-954985c460c2236c4b1f,0.25988273743821566,0.3828125,True
proteina-80934ac407ef20cb0cbe,proteina-d7cfb5be5209f7ea19ca,0.27546725622041246,0.5099601593625498,True
proteina-80934ac407ef20cb0cbe,proteina-1513b42fbaa739eb7152,0.2717466499002087,0.4763636363636364,True
proteina-80934ac407ef20cb0cbe,proteina-9e0ac0932180cac8ee2c,0.21906013815960684,0.32589285714285715,True
proteina-80934ac407ef20cb0cbe,proteina-3e6e8079c950427a1a42,0.28316161196892825,0.5016835016835017,True
proteina-80934ac407ef20cb0cbe,proteina-f54018841f1684cd3692,0.303391306562777,0.5265486725663717,False
proteina-80934ac407ef20cb0cbe,proteina-09cc528e938afdd220d1,0.29045121425525355,0.5107296137339056,True
proteina-80934ac407ef20cb0cbe,proteina-834b0af66d9e8ab8e602,0.26934868708714754,0.3495575221238938,True
proteina-80934ac407ef20cb0cbe,proteina-65b62b0c71b2d4320e2d,0.21871557360102398,0.32722513089005234,True
proteina-80934ac407ef20cb0cbe,proteina-3b83ee18fb8cde938c6d,0.2427964513265202,0.3672566371681416,True
proteina-80934ac407ef20cb0cbe,proteina-2c23b436d0ab58fe28ab,0.24827223562027495,0.3582474226804124,True
proteina-80934ac407ef20cb0cbe,proteina-43625ece199495943fc3,0.2656173923346418,0.42035398230088494,False
proteina-80934ac407ef20cb0cbe,proteina-5bef726af635e3b7a387,0.17915572984097528,0.23893805309734514,False
proteina-80934ac407ef20cb0cbe,proteina-7d43638fccc3e4d4ac71,0.28116618663593995,0.4373259052924791,True
proteina-80934ac407ef20cb0cbe,proteina-e3f6cc56b87e5cc15a2c,0.2441047133003173,0.3508771929824561,True
proteina-80934ac407ef20cb0cbe,proteina-4daca8867356063d2a02,0.19369017803849511,0.294238683127572,True
proteina-80934ac407ef20cb0cbe,proteina-85017ee274162312cba4,0.26306388710076684,0.38338658146964855,True
proteina-80934ac407ef20cb0cbe,proteina-21f113b28ee9ccbf67ac,0.26132414760937706,0.4112676056338028,True
proteina-80934ac407ef20cb0cbe,proteina-ff37fedab1a56c66b53d,0.24102652708732344,0.32387706855791965,True
proteina-80934ac407ef20cb0cbe,proteina-e38a9eeda44fcaefa204,0.20037349151789827,0.31359649122807015,True
proteina-80934ac407ef20cb0cbe,proteina-fa8aa57cf346776037f6,0.23946116884504556,0.3893805309734513,True
proteina-80934ac407ef20cb0cbe,proteina-be1ec03cb13c033288e4,0.24005863411141176,0.336283185840708,True
proteina-80934ac407ef20cb0cbe,proteina-6c7317a237351bd138f7,0.22346657080820842,0.325068870523416,False
proteina-80934ac407ef20cb0cbe,proteina-7e0b1cbcbbf4289d4142,0.2753353989252548,0.4451219512195122,True
proteina-80934ac407ef20cb0cbe,proteina-dc8f323ef9daa865a379,0.2058266731619471,0.294,True
proteina-80934ac407ef20cb0cbe,proteina-5d872fbcc223e9168fcb,0.2983979671241776,0.45132743362831856,True
proteina-80934ac407ef20cb0cbe,proteina-4b319866e7a6dc99d6f3,0.2806170318184743,0.4124087591240876,True
proteina-80934ac407ef20cb0cbe,proteina-8a9fcb87e43655148522,0.32995678562694747,0.5176991150442478,True
proteina-80934ac407ef20cb0cbe,proteina-a8ede6bd48f32b97df30,0.22359416234231086,0.38495575221238937,False
proteina-80934ac407ef20cb0cbe,proteina-89c17fe2a3c7d0278d00,0.21649851778999854,0.31390134529147984,True
proteina-80934ac407ef20cb0cbe,proteina-b438caf2bd7580c8392f,0.20234457823368202,0.30484988452655887,False
proteina-80934ac407ef20cb0cbe,proteina-3c6e1530a39c8737d5ec,0.3061484067227304,0.5280898876404494,False
proteina-80934ac407ef20cb0cbe,proteina-509c30fcbf003c8d1edb,0.20345755171044275,0.28772635814889336,True
proteina-80934ac407ef20cb0cbe,proteina-24e7fc1f9fe83ea761cb,0.2198956162144088,0.3231441048034934,True
proteina-80934ac407ef20cb0cbe,proteina-b69f41dc1359e6a8199a,0.176675851270727,0.23008849557522124,True
proteina-80934ac407ef20cb0cbe,proteina-29e88ce66ef4211bbb2b,0.2886442619171628,0.3938053097345133,False
proteina-80934ac407ef20cb0cbe,proteina-e7e70cf1525d5a48ab28,0.2896945668707578,0.447098976109215,True
proteina-80934ac407ef20cb0cbe,proteina-8a111f2c9b67167d1a86,0.18861842590363184,0.266,True
proteina-80934ac407ef20cb0cbe,proteina-1a749c77e189c675ad49,0.36319339305018555,0.5575221238938053,True
proteina-80934ac407ef20cb0cbe,proteina-bc6c08b353e1ad01f44f,0.2504174288440943,0.3720316622691293,True
proteina-80934ac407ef20cb0cbe,proteina-3e2c15fb14bd1b522147,0.18138854155537332,0.2743362831858407,False
proteina-80934ac407ef20cb0cbe,proteina-53583cffa60f69489593,0.3271142624115481,0.4646017699115044,True
proteina-80934ac407ef20cb0cbe,proteina-32d033b265b7dcc49bab,0.2006203368552773,0.29977628635346754,True
proteina-80934ac407ef20cb0cbe,proteina-acdd86db6a664e3f3277,0.24836175145807116,0.36649214659685864,True
proteina-80934ac407ef20cb0cbe,proteina-d7c1d20eb5a9686c3315,0.25435683217565574,0.3783068783068783,True
proteina-80934ac407ef20cb0cbe,proteina-deb71edd0809ee057cc1,0.24410423636895942,0.37168141592920356,False
proteina-80934ac407ef20cb0cbe,proteina-a7834060354f9790efaf,0.2728791095814068,0.4690909090909091,True
proteina-80934ac407ef20cb0cbe,proteina-5738710e18632544129f,0.23161272470472105,0.31712962962962965,True
proteina-80934ac407ef20cb0cbe,proteina-527961ecea49d086705f,0.21673285482637014,0.34025974025974026,True
proteina-80934ac407ef20cb0cbe,proteina-7bc7cdebf0213bb6db17,0.28390349733992865,0.45733788395904434,False
proteina-80934ac407ef20cb0cbe,proteina-889692f016772b08a208,0.32480282801923055,0.5409836065573771,True
proteina-347f7259137c9041a311,proteina-d854f10cd72c5a37dd47,0.3204862242306768,0.5170731707317073,True
proteina-347f7259137c9041a311,proteina-cfcfaf4ca3303e5bdd5c,0.25950960542318224,0.39933993399339934,True
proteina-347f7259137c9041a311,proteina-368e67b0003ddc9bef3f,0.2638184560070976,0.3878116343490305,True
proteina-347f7259137c9041a311,proteina-58c541d0e173745535c0,0.25386749290481386,0.40310077519379844,True
proteina-347f7259137c9041a311,proteina-7f15dde09fe419b3d293,0.27739020578598306,0.4,True
proteina-347f7259137c9041a311,proteina-4f7fc465f2ad171b52ba,0.40016490287004025,0.5219512195121951,True
proteina-347f7259137c9041a311,proteina-4a5afc2d82fd0194306f,0.24225764161828067,0.28780487804878047,True
proteina-347f7259137c9041a311,proteina-8da9629dac71e19b8fc5,0.18985682320073966,0.26681614349775784,True
proteina-347f7259137c9041a311,proteina-a61e1da4d84386ae3b0d,0.3854764439086645,0.6048780487804878,True
proteina-347f7259137c9041a311,proteina-318b23105d8095baf1cf,0.23809802918237732,0.3286908077994429,True
proteina-347f7259137c9041a311,proteina-954985c460c2236c4b1f,0.2324058322592821,0.3255208333333333,True
proteina-347f7259137c9041a311,proteina-d7cfb5be5209f7ea19ca,0.29277858084231223,0.4820717131474104,True
proteina-347f7259137c9041a311,proteina-1513b42fbaa739eb7152,0.25358549201216163,0.4109090909090909,True
proteina-347f7259137c9041a311,proteina-9e0ac0932180cac8ee2c,0.20851576689866488,0.28125,True
proteina-347f7259137c9041a311,proteina-3e6e8079c950427a1a42,0.2824476407839082,0.4107744107744108,True
proteina-347f7259137c9041a311,proteina-f54018841f1684cd3692,0.273433531407056,0.47317073170731705,True
proteina-347f7259137c9041a311,proteina-09cc528e938afdd220d1,0.3465331899225232,0.5665236051502146,True
proteina-347f7259137c9041a311,proteina-834b0af66d9e8ab8e602,0.21429648492527886,0.33170731707317075,False
proteina-347f7259137c9041a311,proteina-65b62b0c71b2d4320e2d,0.20685728338967257,0.28272251308900526,True
proteina-347f7259137c9041a311,proteina-3b83ee18fb8cde938c6d,0.32742467255331553,0.6292682926829268,True
proteina-347f7259137c9041a311,proteina-2c23b436d0ab58fe28ab,0.2219919270243929,0.31443298969072164,False
proteina-347f7259137c9041a311,proteina-43625ece199495943fc3,0.22689837324717071,0.3902439024390244,False
proteina-347f7259137c9041a311,proteina-5bef726af635e3b7a387,0.19382156841883424,0.23902439024390243,False
proteina-347f7259137c9041a311,proteina-7d43638fccc3e4d4ac71,0.2531321243877805,0.3649025069637883,False
proteina-347f7259137c9041a311,proteina-e3f6cc56b87e5cc15a2c,0.2164465840847388,0.3182957393483709,True
proteina-347f7259137c9041a311,proteina-4daca8867356063d2a02,0.18708224816928404,0.24074074074074073,True
proteina-347f7259137c9041a311,proteina-85017ee274162312cba4,0.348293985589198,0.4984025559105431,True
proteina-347f7259137c9041a311,proteina-21f113b28ee9ccbf67ac,0.2302098476805233,0.3267605633802817,True
proteina-347f7259137c9041a311,proteina-ff37fedab1a56c66b53d,0.2265546080683436,0.2978723404255319,True
proteina-347f7259137c9041a311,proteina-e38a9eeda44fcaefa204,0.20196523603189753,0.28289473684210525,True
proteina-347f7259137c9041a311,proteina-fa8aa57cf346776037f6,0.2934983394866931,0.4195121951219512,True
proteina-347f7259137c9041a311,proteina-be1ec03cb13c033288e4,0.3198232304646945,0.4146341463414634,True
proteina-347f7259137c9041a311,proteina-6c7317a237351bd138f7,0.2780128364507646,0.42424242424242425,True
proteina-347f7259137c9041a311,proteina-7e0b1cbcbbf4289d4142,0.2703324311954298,0.40853658536585363,True
proteina-347f7259137c9041a311,proteina-dc8f323ef9daa865a379,0.19923682276178628,0.252,True
proteina-347f7259137c9041a311,proteina-5d872fbcc223e9168fcb,0.3028011665134933,0.45365853658536587,True
proteina-347f7259137c9041a311,proteina-4b319866e7a6dc99d6f3,0.24731254529177477,0.35766423357664234,True
proteina-347f7259137c9041a311,proteina-8a9fcb87e43655148522,0.2999134949393899,0.4926829268292683,False
proteina-347f7259137c9041a311,proteina-a8ede6bd48f32b97df30,0.2473008652140285,0.35609756097560974,True
proteina-347f7259137c9041a311,proteina-89c17fe2a3c7d0278d00,0.18699123228643866,0.25112107623318386,True
proteina-347f7259137c9041a311,proteina-b438caf2bd7580c8392f,0.20754384982856058,0.27251732101616627,True
proteina-347f7259137c9041a311,proteina-3c6e1530a39c8737d5ec,0.25764282359571794,0.4344569288389513,True
proteina-347f7259137c9041a311,proteina-509c30fcbf003c8d1edb,0.17461516832791704,0.24949698189134809,True
proteina-347f7259137c9041a311,proteina-24e7fc1f9fe83ea761cb,0.23425457422469664,0.32751091703056767,True
proteina-347f7259137c9041a311,proteina-b69f41dc1359e6a8199a,0.19279933897499285,0.23902439024390243,False
proteina-347f7259137c9041a311,proteina-29e88ce66ef4211bbb2b,0.2967443029793756,0.4,True
proteina-347f7259137c9041a311,proteina-e7e70cf1525d5a48ab28,0.273140244673022,0.40955631399317405,True
proteina-347f7259137c9041a311,proteina-8a111f2c9b67167d1a86,0.18869278965320863,0.286,True
proteina-347f7259137c9041a311,proteina-1a749c77e189c675ad49,0.388717541792957,0.5463414634146342,True
proteina-347f7259137c9041a311,proteina-bc6c08b353e1ad01f44f,0.21556968484963102,0.3245382585751979,False
proteina-347f7259137c9041a311,proteina-3e2c15fb14bd1b522147,0.26254847982025914,0.33658536585365856,False
proteina-347f7259137c9041a311,proteina-53583cffa60f69489593,0.3106809851263833,0.47804878048780486,True
proteina-347f7259137c9041a311,proteina-32d033b265b7dcc49bab,0.2712968163254987,0.378076062639821,True
proteina-347f7259137c9041a311,proteina-acdd86db6a664e3f3277,0.23565429001976831,0.36910994764397903,True
proteina-347f7259137c9041a311,proteina-d7c1d20eb5a9686c3315,0.2154352743778712,0.3201058201058201,False
proteina-347f7259137c9041a311,proteina-deb71edd0809ee057cc1,0.20116955139522902,0.2975609756097561,True
proteina-347f7259137c9041a311,proteina-a7834060354f9790efaf,0.253601495502992,0.3890909090909091,True
proteina-347f7259137c9041a311,proteina-5738710e18632544129f,0.23373317672440605,0.3287037037037037,True
proteina-347f7259137c9041a311,proteina-527961ecea49d086705f,0.20915203775827498,0.3168831168831169,True
proteina-347f7259137c9041a311,proteina-7bc7cdebf0213bb6db17,0.2710849702092106,0.378839590443686,True
proteina-347f7259137c9041a311,proteina-889692f016772b08a208,0.23586384343623698,0.36885245901639346,False
proteina-d854f10cd72c5a37dd47,proteina-cfcfaf4ca3303e5bdd5c,0.26326330272038234,0.40264026402640263,True
proteina-d854f10cd72c5a37dd47,proteina-368e67b0003ddc9bef3f,0.2573233151135102,0.37950138504155123,True
proteina-d854f10cd72c5a37dd47,proteina-58c541d0e173745535c0,0.2639076129634393,0.437984496124031,True
proteina-d854f10cd72c5a37dd47,proteina-7f15dde09fe419b3d293,0.3527955042568901,0.5467980295566502,True
proteina-d854f10cd72c5a37dd47,proteina-4f7fc465f2ad171b52ba,0.23087990887311802,0.3694581280788177,True
proteina-d854f10cd72c5a37dd47,proteina-4a5afc2d82fd0194306f,0.3266798131992848,0.37438423645320196,True
proteina-d854f10cd72c5a37dd47,proteina-8da9629dac71e19b8fc5,0.26374970376103907,0.289237668161435,True
proteina-d854f10cd72c5a37dd47,proteina-a61e1da4d84386ae3b0d,0.32150290431209355,0.49261083743842365,True
proteina-d854f10cd72c5a37dd47,proteina-318b23105d8095baf1cf,0.2286299742876155,0.34540389972144847,True
proteina-d854f10cd72c5a37dd47,proteina-954985c460c2236c4b1f,0.22333488732358583,0.2604166666666667,True
proteina-d854f10cd72c5a37dd47,proteina-d7cfb5be5209f7ea19ca,0.36236646847948184,0.4581673306772908,True
proteina-d854f10cd72c5a37dd47,proteina-1513b42fbaa739eb7152,0.24705700853371845,0.41454545454545455,True
proteina-d854f10cd72c5a37dd47,proteina-9e0ac0932180cac8ee2c,0.20041136935808884,0.3013392857142857,True
proteina-d854f10cd72c5a37dd47,proteina-3e6e8079c950427a1a42,0.26847194811345415,0.39730639730639733,True
proteina-d854f10cd72c5a37dd47,proteina-f54018841f1684cd3692,0.29483838158626147,0.5221674876847291,True
proteina-d854f10cd72c5a37dd47,proteina-09cc528e938afdd220d1,0.25666420533385986,0.45064377682403434,True
proteina-d854f10cd72c5a37dd47,proteina-834b0af66d9e8ab8e602,0.19778735370758688,0.31527093596059114,False
proteina-d854f10cd72c5a37dd47,proteina-65b62b0c71b2d4320e2d,0.28343041040621403,0.3193717277486911,True
proteina-d854f10cd72c5a37dd47,proteina-3b83ee18fb8cde938c6d,0.34598513090961813,0.5024630541871922,True
proteina-d854f10cd72c5a37dd47,proteina-2c23b436d0ab58fe28ab,0.20352926847357466,0.2912371134020619,False
proteina-d854f10cd72c5a37dd47,proteina-43625ece199495943fc3,0.2623729338424312,0.46798029556650245,False
proteina-d854f10cd72c5a37dd47,proteina-5bef726af635e3b7a387,0.20197289372744226,0.26108374384236455,False
proteina-d854f10cd72c5a37dd47,proteina-7d43638fccc3e4d4ac71,0.20894412484669597,0.3342618384401114,False
proteina-d854f10cd72c5a37dd47,proteina-e3f6cc56b87e5cc15a2c,0.2658475678031828,0.3082706766917293,True
proteina-d854f10cd72c5a37dd47,proteina-4daca8867356063d2a02,0.23755360074548496,0.26337448559670784,True
proteina-d854f10cd72c5a37dd47,proteina-85017ee274162312cba4,0.28066375271481525,0.402555910543131,True
proteina-d854f10cd72c5a37dd47,proteina-21f113b28ee9ccbf67ac,0.29455611252977243,0.36619718309859156,True
proteina-d854f10cd72c5a37dd47,proteina-ff37fedab1a56c66b53d,0.20850354666167192,0.2907801418439716,True
proteina-d854f10cd72c5a37dd47,proteina-e38a9eeda44fcaefa204,0.1798323416315205,0.26096491228070173,True
proteina-d854f10cd72c5a37dd47,proteina-fa8aa57cf346776037f6,0.31491076107141336,0.4236453201970443,True
proteina-d854f10cd72c5a37dd47,proteina-be1ec03cb13c033288e4,0.30940208733067537,0.4433497536945813,True
proteina-d854f10cd72c5a37dd47,proteina-6c7317a237351bd138f7,0.22125657645241742,0.3085399449035813,True
proteina-d854f10cd72c5a37dd47,proteina-7e0b1cbcbbf4289d4142,0.3327181848323998,0.3871951219512195,True
proteina-d854f10cd72c5a37dd47,proteina-dc8f323ef9daa865a379,0.251672989352437,0.354,True
proteina-d854f10cd72c5a37dd47,proteina-5d872fbcc223e9168fcb,0.43712825270742667,0.5172413793103449,True
proteina-d854f10cd72c5a37dd47,proteina-4b319866e7a6dc99d6f3,0.20891732005246239,0.34306569343065696,True
proteina-d854f10cd72c5a37dd47,proteina-8a9fcb87e43655148522,0.24470979001008733,0.43137254901960786,False
proteina-d854f10cd72c5a37dd47,proteina-a8ede6bd48f32b97df30,0.2669127900421008,0.42857142857142855,True
proteina-d854f10cd72c5a37dd47,proteina-89c17fe2a3c7d0278d00,0.24793537325684545,0.273542600896861,True
proteina-d854f10cd72c5a37dd47,proteina-b438caf2bd7580c8392f,0.2538811206632581,0.27251732101616627,True
proteina-d854f10cd72c5a37dd47,proteina-3c6e1530a39c8737d5ec,0.2906171634964487,0.5243445692883895,True
proteina-d854f10cd72c5a37dd47,proteina-509c30fcbf003c8d1edb,0.212248346331024,0.2635814889336016,True
proteina-d854f10cd72c5a37dd47,proteina-24e7fc1f9fe83ea761cb,0.2198010410883848,0.3056768558951965,True
proteina-d854f10cd72c5a37dd47,proteina-b69f41dc1359e6a8199a,0.15944001385854542,0.19704433497536947,False
proteina-d854f10cd72c5a37dd47,proteina-29e88ce66ef4211bbb2b,0.4398014227051505,0.5024630541871922,True
proteina-d854f10cd72c5a37dd47,proteina-e7e70cf1525d5a48ab28,0.2784700124902989,0.3856655290102389,True
proteina-d854f10cd72c5a37dd47,proteina-8a111f2c9b67167d1a86,0.1921276756161692,0.262,True
proteina-d854f10cd72c5a37dd47,proteina-1a749c77e189c675ad49,0.357959098024148,0.5317073170731708,True
proteina-d854f10cd72c5a37dd47,proteina-bc6c08b353e1ad01f44f,0.19162868447835338,0.2849604221635884,False
proteina-d854f10cd72c5a37dd47,proteina-3e2c15fb14bd1b522147,0.22547209260913303,0.32019704433497537,True
proteina-d854f10cd72c5a37dd47,proteina-53583cffa60f69489593,0.38676609298778986,0.5665024630541872,True
proteina-d854f10cd72c5a37dd47,proteina-32d033b265b7dcc49bab,0.2028421766498671,0.2930648769574944,True
proteina-d854f10cd72c5a37dd47,proteina-acdd86db6a664e3f3277,0.2035339988202246,0.31151832460732987,True
proteina-d854f10cd72c5a37dd47,proteina-d7c1d20eb5a9686c3315,0.20545085426532833,0.31216931216931215,False
proteina-d854f10cd72c5a37dd47,proteina-deb71edd0809ee057cc1,0.2581597219526781,0.41379310344827586,False
proteina-d854f10cd72c5a37dd47,proteina-a7834060354f9790efaf,0.24444788243630425,0.4036363636363636,True
proteina-d854f10cd72c5a37dd47,proteina-5738710e18632544129f,0.2239992870392653,0.3194444444444444,True
proteina-d854f10cd72c5a37dd47,proteina-527961ecea49d086705f,0.3081927307642272,0.34025974025974026,True
proteina-d854f10cd72c5a37dd47,proteina-7bc7cdebf0213bb6db17,0.36255274097053114,0.4129692832764505,True
proteina-d854f10cd72c5a37dd47,proteina-889692f016772b08a208,0.2368365727266199,0.36065573770491804,False
proteina-cfcfaf4ca3303e5bdd5c,proteina-368e67b0003ddc9bef3f,0.2878082583133171,0.48476454293628807,True
proteina-cfcfaf4ca3303e5bdd5c,proteina-58c541d0e173745535c0,0.2841300580251631,0.504950495049505,True
proteina-cfcfaf4ca3303e5bdd5c,proteina-7f15dde09fe419b3d293,0.21458986340688066,0.3201320132013201,True
