query,target,min_tm,min_coverage,prefilter_reported
proteina-347f7259137c9041a311,proteina-3c6e1530a39c8737d5ec,0.2524633720215162,0.4044943820224719,True
proteina-347f7259137c9041a311,proteina-509c30fcbf003c8d1edb,0.16611291806136644,0.2414486921529175,True
proteina-347f7259137c9041a311,proteina-24e7fc1f9fe83ea761cb,0.23296940649138048,0.32751091703056767,True
proteina-347f7259137c9041a311,proteina-b69f41dc1359e6a8199a,0.20111792209797452,0.2682926829268293,False
proteina-347f7259137c9041a311,proteina-29e88ce66ef4211bbb2b,0.2822476981349542,0.3853658536585366,True
proteina-347f7259137c9041a311,proteina-e7e70cf1525d5a48ab28,0.2675183770337106,0.4129692832764505,True
proteina-347f7259137c9041a311,proteina-8a111f2c9b67167d1a86,0.179010386218591,0.26,True
proteina-347f7259137c9041a311,proteina-1a749c77e189c675ad49,0.3642704753332833,0.526829268292683,True
proteina-347f7259137c9041a311,proteina-bc6c08b353e1ad01f44f,0.21618538279169353,0.31398416886543534,False
proteina-347f7259137c9041a311,proteina-3e2c15fb14bd1b522147,0.30441294563997506,0.3902439024390244,True
proteina-347f7259137c9041a311,proteina-53583cffa60f69489593,0.3234698285994307,0.5024390243902439,True
proteina-347f7259137c9041a311,proteina-32d033b265b7dcc49bab,0.237638186538653,0.32662192393736017,True
proteina-347f7259137c9041a311,proteina-acdd86db6a664e3f3277,0.2253783122333677,0.31151832460732987,True
proteina-347f7259137c9041a311,proteina-d7c1d20eb5a9686c3315,0.21432105878999133,0.3253968253968254,False
proteina-347f7259137c9041a311,proteina-deb71edd0809ee057cc1,0.20170410387662113,0.3170731707317073,True
proteina-347f7259137c9041a311,proteina-a7834060354f9790efaf,0.2593782807960526,0.4072727272727273,True
proteina-347f7259137c9041a311,proteina-5738710e18632544129f,0.2288727631720844,0.3287037037037037,True
proteina-347f7259137c9041a311,proteina-527961ecea49d086705f,0.20439686380441194,0.3116883116883117,True
proteina-347f7259137c9041a311,proteina-7bc7cdebf0213bb6db17,0.2794980962488203,0.46757679180887374,True
proteina-347f7259137c9041a311,proteina-889692f016772b08a208,0.22100243105415324,0.3729508196721312,False
proteina-d854f10cd72c5a37dd47,proteina-cfcfaf4ca3303e5bdd5c,0.256081211864319,0.40594059405940597,True
proteina-d854f10cd72c5a37dd47,proteina-368e67b0003ddc9bef3f,0.20412750245554426,0.3462603878116344,True
proteina-d854f10cd72c5a37dd47,proteina-58c541d0e173745535c0,0.26230490801798095,0.4263565891472868,False
proteina-d854f10cd72c5a37dd47,proteina-7f15dde09fe419b3d293,0.3430238857586352,0.5320197044334976,True
proteina-d854f10cd72c5a37dd47,proteina-4f7fc465f2ad171b52ba,0.21455779353042378,0.30049261083743845,False
proteina-d854f10cd72c5a37dd47,proteina-4a5afc2d82fd0194306f,0.31825875530692455,0.37438423645320196,True
proteina-d854f10cd72c5a37dd47,proteina-8da9629dac71e19b8fc5,0.26535783234208343,0.289237668161435,True
proteina-d854f10cd72c5a37dd47,proteina-a61e1da4d84386ae3b0d,0.3433092615333125,0.4876847290640394,True
proteina-d854f10cd72c5a37dd47,proteina-318b23105d8095baf1cf,0.23024474347620832,0.35376044568245124,True
proteina-d854f10cd72c5a37dd47,proteina-954985c460c2236c4b1f,0.23107825840157759,0.2630208333333333,True
proteina-d854f10cd72c5a37dd47,proteina-d7cfb5be5209f7ea19ca,0.36363385665041237,0.4900398406374502,True
proteina-d854f10cd72c5a37dd47,proteina-1513b42fbaa739eb7152,0.25814000122251796,0.43272727272727274,True
proteina-d854f10cd72c5a37dd47,proteina-9e0ac0932180cac8ee2c,0.20557470696908528,0.2857142857142857,True
proteina-d854f10cd72c5a37dd47,proteina-3e6e8079c950427a1a42,0.25291620194116865,0.35353535353535354,True
proteina-d854f10cd72c5a37dd47,proteina-f54018841f1684cd3692,0.3176919832694009,0.4876847290640394,True
proteina-d854f10cd72c5a37dd47,proteina-09cc528e938afdd220d1,0.28776598419091254,0.4892703862660944,True
proteina-d854f10cd72c5a37dd47,proteina-834b0af66d9e8ab8e602,0.1997148101196062,0.2955665024630542,False
proteina-d854f10cd72c5a37dd47,proteina-65b62b0c71b2d4320e2d,0.2927336394845595,0.3193717277486911,True
proteina-d854f10cd72c5a37dd47,proteina-3b83ee18fb8cde938c6d,0.3477666211941821,0.5172413793103449,True
proteina-d854f10cd72c5a37dd47,proteina-2c23b436d0ab58fe28ab,0.18562646039185546,0.2860824742268041,False
proteina-d854f10cd72c5a37dd47,proteina-43625ece199495943fc3,0.2722166678735796,0.43349753694581283,False
proteina-d854f10cd72c5a37dd47,proteina-5bef726af635e3b7a387,0.14587173310832235,0.2413793103448276,False
proteina-d854f10cd72c5a37dd47,proteina-7d43638fccc3e4d4ac71,0.20255289133099444,0.31197771587743733,False
proteina-d854f10cd72c5a37dd47,proteina-e3f6cc56b87e5cc15a2c,0.2627428679932713,0.3032581453634085,True
proteina-d854f10cd72c5a37dd47,proteina-4daca8867356063d2a02,0.23674274311035978,0.25925925925925924,True
proteina-d854f10cd72c5a37dd47,proteina-85017ee274162312cba4,0.2844548717392364,0.3993610223642173,True
proteina-d854f10cd72c5a37dd47,proteina-21f113b28ee9ccbf67ac,0.29303683332504793,0.37183098591549296,True
proteina-d854f10cd72c5a37dd47,proteina-ff37fedab1a56c66b53d,0.2107928398855328,0.2695035460992908,True
proteina-d854f10cd72c5a37dd47,proteina-e38a9eeda44fcaefa204,0.19614498411345008,0.2982456140350877,True
proteina-d854f10cd72c5a37dd47,proteina-fa8aa57cf346776037f6,0.30814287570776067,0.4236453201970443,True
proteina-d854f10cd72c5a37dd47,proteina-be1ec03cb13c033288e4,0.2947779663706149,0.43842364532019706,True
proteina-d854f10cd72c5a37dd47,proteina-6c7317a237351bd138f7,0.217347353797485,0.33608815426997246,True
proteina-d854f10cd72c5a37dd47,proteina-7e0b1cbcbbf4289d4142,0.3503574273648201,0.3902439024390244,True
proteina-d854f10cd72c5a37dd47,proteina-dc8f323ef9daa865a379,0.24826991217461308,0.346,True
proteina-d854f10cd72c5a37dd47,proteina-5d872fbcc223e9168fcb,0.436905673225451,0.5073891625615764,True
proteina-d854f10cd72c5a37dd47,proteina-4b319866e7a6dc99d6f3,0.235903929922289,0.3613138686131387,True
proteina-d854f10cd72c5a37dd47,proteina-8a9fcb87e43655148522,0.24154527959415847,0.39705882352941174,False
proteina-d854f10cd72c5a37dd47,proteina-a8ede6bd48f32b97df30,0.2473620079548514,0.3793103448275862,True
proteina-d854f10cd72c5a37dd47,proteina-89c17fe2a3c7d0278d00,0.2512963519422704,0.2802690582959641,True
proteina-d854f10cd72c5a37dd47,proteina-b438caf2bd7580c8392f,0.2577189423494363,0.2748267898383372,True
proteina-d854f10cd72c5a37dd47,proteina-3c6e1530a39c8737d5ec,0.2870385183502286,0.4943820224719101,True
proteina-d854f10cd72c5a37dd47,proteina-509c30fcbf003c8d1edb,0.22031822203750104,0.27565392354124746,True
proteina-d854f10cd72c5a37dd47,proteina-24e7fc1f9fe83ea761cb,0.21147967507267978,0.28820960698689957,True
proteina-d854f10cd72c5a37dd47,proteina-b69f41dc1359e6a8199a,0.16090504672764555,0.21674876847290642,False
proteina-d854f10cd72c5a37dd47,proteina-29e88ce66ef4211bbb2b,0.4339141366593262,0.5024630541871922,True
proteina-d854f10cd72c5a37dd47,proteina-e7e70cf1525d5a48ab28,0.27678558688341165,0.3856655290102389,True
proteina-d854f10cd72c5a37dd47,proteina-8a111f2c9b67167d1a86,0.17041412858655414,0.228,True
proteina-d854f10cd72c5a37dd47,proteina-1a749c77e189c675ad49,0.3537830059747068,0.5414634146341464,True
proteina-d854f10cd72c5a37dd47,proteina-bc6c08b353e1ad01f44f,0.19278922667027476,0.29815303430079154,False
proteina-d854f10cd72c5a37dd47,proteina-3e2c15fb14bd1b522147,0.20966408587441718,0.2955665024630542,False
proteina-d854f10cd72c5a37dd47,proteina-53583cffa60f69489593,0.3416307788527732,0.4975369458128079,True
proteina-d854f10cd72c5a37dd47,proteina-32d033b265b7dcc49bab,0.1995713139175517,0.2550335570469799,True
proteina-d854f10cd72c5a37dd47,proteina-acdd86db6a664e3f3277,0.22728146291607157,0.337696335078534,True
proteina-d854f10cd72c5a37dd47,proteina-d7c1d20eb5a9686c3315,0.20510489686729672,0.328042328042328,False
proteina-d854f10cd72c5a37dd47,proteina-deb71edd0809ee057cc1,0.2640195816399463,0.4187192118226601,True
proteina-d854f10cd72c5a37dd47,proteina-a7834060354f9790efaf,0.2495177154808667,0.4218181818181818,True
proteina-d854f10cd72c5a37dd47,proteina-5738710e18632544129f,0.21309582788283338,0.2916666666666667,True
proteina-d854f10cd72c5a37dd47,proteina-527961ecea49d086705f,0.29860392069466873,0.3220779220779221,True
proteina-d854f10cd72c5a37dd47,proteina-7bc7cdebf0213bb6db17,0.36413482911978157,0.4129692832764505,True
proteina-d854f10cd72c5a37dd47,proteina-889692f016772b08a208,0.22855736104326774,0.36065573770491804,False
proteina-cfcfaf4ca3303e5bdd5c,proteina-368e67b0003ddc9bef3f,0.2241561161251318,0.3656509695290859,True
proteina-cfcfaf4ca3303e5bdd5c,proteina-58c541d0e173745535c0,0.28746226904901767,0.4884488448844885,True
proteina-cfcfaf4ca3303e5bdd5c,proteina-7f15dde09fe419b3d293,0.21813626583559612,0.3234323432343234,True
