query,target,min_tm,min_coverage,prefilter_reported
proteina-cf981e8a2adbe60b8003,proteina-c2a2ed10240c6f5eb045,0.3196504366763717,0.5577689243027888,True
proteina-cf981e8a2adbe60b8003,proteina-88b689031a641994231e,0.25952670215239276,0.41832669322709165,False
proteina-cf981e8a2adbe60b8003,proteina-aeae7a0caa78be19b380,0.3022864427117239,0.5617529880478087,False
proteina-cf981e8a2adbe60b8003,proteina-79396bd46f632d4dd4a9,0.7461971663447379,0.900398406374502,True
proteina-cf981e8a2adbe60b8003,proteina-f96064f7e58225f9487a,0.2598720450038875,0.44621513944223107,False
proteina-cf981e8a2adbe60b8003,proteina-50a271d20d5ffeb8e54b,0.27023176008595406,0.545816733067729,False
proteina-db5619e2bf521738d324,proteina-c2a2ed10240c6f5eb045,0.34074194877818803,0.6215139442231076,True
proteina-db5619e2bf521738d324,proteina-88b689031a641994231e,0.33777937119269424,0.4820717131474104,True
proteina-db5619e2bf521738d324,proteina-aeae7a0caa78be19b380,0.2623561332781611,0.44621513944223107,False
proteina-db5619e2bf521738d324,proteina-79396bd46f632d4dd4a9,0.3151833958687684,0.50199203187251,True
proteina-db5619e2bf521738d324,proteina-f96064f7e58225f9487a,0.31274434992396666,0.49800796812749004,True
proteina-db5619e2bf521738d324,proteina-50a271d20d5ffeb8e54b,0.24058801821141468,0.41434262948207173,False
proteina-c2a2ed10240c6f5eb045,proteina-88b689031a641994231e,0.3293761393275442,0.5179282868525896,True
proteina-c2a2ed10240c6f5eb045,proteina-aeae7a0caa78be19b380,0.2957785112913637,0.4820717131474104,True
proteina-c2a2ed10240c6f5eb045,proteina-79396bd46f632d4dd4a9,0.3206679985052812,0.5418326693227091,False
proteina-c2a2ed10240c6f5eb045,proteina-f96064f7e58225f9487a,0.26635198162209955,0.4262948207171315,True
proteina-c2a2ed10240c6f5eb045,proteina-50a271d20d5ffeb8e54b,0.2444173625194572,0.4581673306772908,True
proteina-88b689031a641994231e,proteina-aeae7a0caa78be19b380,0.23672601464240478,0.41434262948207173,False
proteina-88b689031a641994231e,proteina-79396bd46f632d4dd4a9,0.2425285047262357,0.3665338645418327,False
proteina-88b689031a641994231e,proteina-f96064f7e58225f9487a,0.33801914472525474,0.468,True
proteina-88b689031a641994231e,proteina-50a271d20d5ffeb8e54b,0.24797431357478633,0.450199203187251,False
proteina-aeae7a0caa78be19b380,proteina-79396bd46f632d4dd4a9,0.32904106297548824,0.6215139442231076,False
proteina-aeae7a0caa78be19b380,proteina-f96064f7e58225f9487a,0.27652514742166573,0.4820717131474104,False
proteina-aeae7a0caa78be19b380,proteina-50a271d20d5ffeb8e54b,0.29628292531694106,0.4701195219123506,True
proteina-79396bd46f632d4dd4a9,proteina-f96064f7e58225f9487a,0.2780964218451987,0.5139442231075697,False
proteina-79396bd46f632d4dd4a9,proteina-50a271d20d5ffeb8e54b,0.29485900559057227,0.5776892430278885,False
proteina-f96064f7e58225f9487a,proteina-50a271d20d5ffeb8e54b,0.36369074628945913,0.5617529880478087,False
