query,target,min_tm,min_coverage,prefilter_reported
proteina-8da4da18773613a1d5b6,proteina-04aa9e96f20e99c7d493,0.4287011900578593,0.65,False
proteina-8da4da18773613a1d5b6,proteina-40311ac5c2808339abb8,0.4479408452517343,0.7333333333333333,False
proteina-8da4da18773613a1d5b6,proteina-8c734fd5b292eae61249,0.6022725315623948,0.6333333333333333,True
proteina-8da4da18773613a1d5b6,proteina-a8544eb911c94eca13cd,0.2818621325491135,0.5,False
proteina-8da4da18773613a1d5b6,proteina-72182d7a868f116078d5,0.38628945530532094,0.6166666666666667,True
proteina-8da4da18773613a1d5b6,proteina-a09b6e52dfd6db427fac,0.4271661096092764,0.5333333333333333,True
proteina-8da4da18773613a1d5b6,proteina-522dadabf93fddb7b94b,0.61294420070906,0.7333333333333333,True
proteina-8da4da18773613a1d5b6,proteina-0d41be658271f4f5e796,0.3593462150983486,0.5166666666666667,False
proteina-8da4da18773613a1d5b6,proteina-a3644447a8274952fcd8,0.2301126237357213,0.5166666666666667,False
proteina-8da4da18773613a1d5b6,proteina-a46c8861e0858d4aa07e,0.34019010155554946,0.55,True
proteina-8da4da18773613a1d5b6,proteina-af5a73ca43204968f539,0.40922276306670635,0.6666666666666666,True
proteina-8da4da18773613a1d5b6,proteina-f70c6f713f585127070f,0.6489551411535001,0.75,True
proteina-8da4da18773613a1d5b6,proteina-1cdd3ab5629f3a778d89,0.2547058490198416,0.4166666666666667,False
proteina-8da4da18773613a1d5b6,proteina-a234440e17cfd106c95d,0.638792126351596,0.75,True
proteina-8da4da18773613a1d5b6,proteina-856f5781364db68916e2,0.25909150676189097,0.5,False
proteina-8da4da18773613a1d5b6,proteina-f2c011c6bd79141e649c,0.42755110467082774,0.6,True
proteina-8da4da18773613a1d5b6,proteina-e3417958656e3e318797,0.5079542339133429,0.75,False
proteina-8da4da18773613a1d5b6,proteina-0b94cbe753b1476280ae,0.4412762146445199,0.5833333333333334,True
proteina-8da4da18773613a1d5b6,proteina-ebb7a0d856886aa5ca26,0.2894661842065109,0.5666666666666667,False
proteina-8da4da18773613a1d5b6,proteina-d766ac850391ed1bc069,0.4879803376228855,0.7333333333333333,True
proteina-29639e56bac37dcfdb2b,proteina-adb3bf0e89d8640640ae,0.3455911963590678,0.6166666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-4cfc162128ffbf716582,0.43163830242820617,0.5166666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-d4198b8cfb9deadde71e,0.37387696727511616,0.4666666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-97c2ba57dd7cd5809599,0.286093294986766,0.5666666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-268de4fd9e7cc2b9ac48,0.4322538297751623,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-789fadb1a7fd709e222a,0.6136652085164994,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-87ce33f2728a9943f70f,0.42390530386060726,0.6666666666666666,False
proteina-29639e56bac37dcfdb2b,proteina-2512a305180d1b13b75b,0.3972308775902556,0.5833333333333334,True
proteina-29639e56bac37dcfdb2b,proteina-ea01e4391bf6456f4279,0.24198974825333594,0.5,False
proteina-29639e56bac37dcfdb2b,proteina-6c53c5d3bd50a56fdc27,0.5514367484475642,0.75,False
proteina-29639e56bac37dcfdb2b,proteina-bfa49cd6b81f017b4a23,0.24167868321923658,0.4666666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-34c153a239c8c33d56b1,0.37855702994875423,0.48333333333333334,False
proteina-29639e56bac37dcfdb2b,proteina-50dc22a9663e55235a47,0.42582082445538755,0.6333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-883ae992f92f6d150ae4,0.44110984515233115,0.5666666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-10be568a74b5668c56f8,0.48498258702966307,0.6833333333333333,True
proteina-29639e56bac37dcfdb2b,proteina-146e4aeabdf8507c8afa,0.4137438625959879,0.6,False
proteina-29639e56bac37dcfdb2b,proteina-fa6941a00978a008adbd,0.2950963113616291,0.48333333333333334,False
proteina-29639e56bac37dcfdb2b,proteina-a8d4f0b91f8794606451,0.8176380097691717,1.0,True
proteina-29639e56bac37dcfdb2b,proteina-5310c921b749d5f3ba7c,0.23863848954346095,0.5166666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-ff3732a92c22b0a68868,0.2759126458094792,0.55,False
proteina-29639e56bac37dcfdb2b,proteina-a2326b4006ac9b45a519,0.6353415426834048,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-41411562891b848f54d6,0.5455398565677393,0.8166666666666667,True
proteina-29639e56bac37dcfdb2b,proteina-72d88beef32e4530707c,0.4131529901814595,0.5833333333333334,False
proteina-29639e56bac37dcfdb2b,proteina-a937fca86ade8074e76d,0.3846704511307246,0.5,False
proteina-29639e56bac37dcfdb2b,proteina-31c2d513e54cb76c34ec,0.33277759399317436,0.5166666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-19853d1a58d02c4d4496,0.6007858203029108,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-cad555445800b1af3300,0.3883288654139658,0.6166666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-52e965d719266d0789f0,0.3836217337604626,0.6333333333333333,True
proteina-29639e56bac37dcfdb2b,proteina-f57f285d8433f9b19e52,0.46831443424258584,0.8333333333333334,True
proteina-29639e56bac37dcfdb2b,proteina-7afe9e53456a61fa75eb,0.4288299568389022,0.6333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-011a5ea09a27b7dd7720,0.40976430090375343,0.6166666666666667,True
proteina-29639e56bac37dcfdb2b,proteina-0c9e7791313762a0ec5a,0.5118194548594256,0.75,True
proteina-29639e56bac37dcfdb2b,proteina-1ac25796fd9b1b1945c3,0.5976181651389448,0.65,True
proteina-29639e56bac37dcfdb2b,proteina-0fca5c911f842dff4c09,0.2594228273053157,0.5,False
proteina-29639e56bac37dcfdb2b,proteina-be812d09f06a778795dc,0.6573975581370787,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-939b09ed95e72626f875,0.3247099872845499,0.65,False
proteina-29639e56bac37dcfdb2b,proteina-1e9ac25a13d7d49421dd,0.6704345609709997,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-4a5e0371cc7f27192b50,0.6559780490598911,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-ba7d33661dd7d9237c88,0.2543295117049116,0.5333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-c647dda6c139c1f91d61,0.21287318599856805,0.43333333333333335,False
proteina-29639e56bac37dcfdb2b,proteina-8ac839094b34124aadc6,0.2669637252943098,0.5166666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-9b4552044f309f6da941,0.3641209084962096,0.6,False
proteina-29639e56bac37dcfdb2b,proteina-04aa9e96f20e99c7d493,0.42318558053559346,0.7333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-40311ac5c2808339abb8,0.3948962052877152,0.65,False
proteina-29639e56bac37dcfdb2b,proteina-8c734fd5b292eae61249,0.8450694454399709,0.95,True
proteina-29639e56bac37dcfdb2b,proteina-a8544eb911c94eca13cd,0.2795007572496898,0.55,False
proteina-29639e56bac37dcfdb2b,proteina-72182d7a868f116078d5,0.43819221322614516,0.5833333333333334,False
proteina-29639e56bac37dcfdb2b,proteina-a09b6e52dfd6db427fac,0.4623704418988986,0.5833333333333334,False
proteina-29639e56bac37dcfdb2b,proteina-522dadabf93fddb7b94b,0.5586637012425625,0.6833333333333333,True
proteina-29639e56bac37dcfdb2b,proteina-0d41be658271f4f5e796,0.4917661047148786,0.75,False
proteina-29639e56bac37dcfdb2b,proteina-a3644447a8274952fcd8,0.2298700295005766,0.5333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-a46c8861e0858d4aa07e,0.6024736572012993,0.8666666666666667,False
proteina-29639e56bac37dcfdb2b,proteina-af5a73ca43204968f539,0.46785283208641987,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-f70c6f713f585127070f,0.6545449827840885,0.6833333333333333,True
proteina-29639e56bac37dcfdb2b,proteina-1cdd3ab5629f3a778d89,0.27916607731440174,0.5333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-a234440e17cfd106c95d,0.6307270286568649,0.7,True
proteina-29639e56bac37dcfdb2b,proteina-856f5781364db68916e2,0.2415819427261108,0.5333333333333333,False
proteina-29639e56bac37dcfdb2b,proteina-f2c011c6bd79141e649c,0.5013832317630778,0.8666666666666667,True
proteina-29639e56bac37dcfdb2b,proteina-e3417958656e3e318797,0.5257495013501284,0.6833333333333333,True
proteina-29639e56bac37dcfdb2b,proteina-0b94cbe753b1476280ae,0.3878492949696582,0.5166666666666667,True
proteina-29639e56bac37dcfdb2b,proteina-ebb7a0d856886aa5ca26,0.24574859133895985,0.45,False
proteina-29639e56bac37dcfdb2b,proteina-d766ac850391ed1bc069,0.6001922194596181,0.7,True
proteina-adb3bf0e89d8640640ae,proteina-4cfc162128ffbf716582,0.3946693339821995,0.75,False
proteina-adb3bf0e89d8640640ae,proteina-d4198b8cfb9deadde71e,0.3534457357375783,0.5166666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-97c2ba57dd7cd5809599,0.2135703889311477,0.5166666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-268de4fd9e7cc2b9ac48,0.44731805073568115,0.6,True
proteina-adb3bf0e89d8640640ae,proteina-789fadb1a7fd709e222a,0.3808677168371414,0.5333333333333333,True
proteina-adb3bf0e89d8640640ae,proteina-87ce33f2728a9943f70f,0.36112108606878013,0.5,False
proteina-adb3bf0e89d8640640ae,proteina-2512a305180d1b13b75b,0.4260831622427967,0.5833333333333334,True
proteina-adb3bf0e89d8640640ae,proteina-ea01e4391bf6456f4279,0.26470251743108514,0.55,False
proteina-adb3bf0e89d8640640ae,proteina-6c53c5d3bd50a56fdc27,0.33585172349855763,0.5,False
proteina-adb3bf0e89d8640640ae,proteina-bfa49cd6b81f017b4a23,0.2976833944228886,0.5833333333333334,False
proteina-adb3bf0e89d8640640ae,proteina-34c153a239c8c33d56b1,0.4505583670075977,0.7833333333333333,False
proteina-adb3bf0e89d8640640ae,proteina-50dc22a9663e55235a47,0.5590493534754052,0.8666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-883ae992f92f6d150ae4,0.3543705069374399,0.55,False
proteina-adb3bf0e89d8640640ae,proteina-10be568a74b5668c56f8,0.3800859845869548,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-146e4aeabdf8507c8afa,0.47397581613237066,0.6666666666666666,False
proteina-adb3bf0e89d8640640ae,proteina-fa6941a00978a008adbd,0.2582798492157414,0.5333333333333333,False
proteina-adb3bf0e89d8640640ae,proteina-a8d4f0b91f8794606451,0.37577115614028533,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-5310c921b749d5f3ba7c,0.28815875865851637,0.6166666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-ff3732a92c22b0a68868,0.2680617113687224,0.4666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-a2326b4006ac9b45a519,0.38016177447118893,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-41411562891b848f54d6,0.46917915456787557,0.6166666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-72d88beef32e4530707c,0.4234086285360702,0.55,False
proteina-adb3bf0e89d8640640ae,proteina-a937fca86ade8074e76d,0.8059223876089736,1.0,True
proteina-adb3bf0e89d8640640ae,proteina-31c2d513e54cb76c34ec,0.46773037585518823,0.7166666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-19853d1a58d02c4d4496,0.38348452750667844,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-cad555445800b1af3300,0.5573728212342921,0.7833333333333333,True
proteina-adb3bf0e89d8640640ae,proteina-52e965d719266d0789f0,0.4281485605766695,0.5666666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-f57f285d8433f9b19e52,0.4228783718603975,0.6833333333333333,False
proteina-adb3bf0e89d8640640ae,proteina-7afe9e53456a61fa75eb,0.3390528770454841,0.5833333333333334,True
proteina-adb3bf0e89d8640640ae,proteina-011a5ea09a27b7dd7720,0.4025463522850345,0.55,True
proteina-adb3bf0e89d8640640ae,proteina-0c9e7791313762a0ec5a,0.3235622608727803,0.5,False
proteina-adb3bf0e89d8640640ae,proteina-1ac25796fd9b1b1945c3,0.40460103737999525,0.65,True
proteina-adb3bf0e89d8640640ae,proteina-0fca5c911f842dff4c09,0.29780600088589965,0.5833333333333334,False
proteina-adb3bf0e89d8640640ae,proteina-be812d09f06a778795dc,0.3794347026239572,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-939b09ed95e72626f875,0.2945193628502146,0.5833333333333334,False
proteina-adb3bf0e89d8640640ae,proteina-1e9ac25a13d7d49421dd,0.4040531008509417,0.5,True
proteina-adb3bf0e89d8640640ae,proteina-4a5e0371cc7f27192b50,0.423225244603423,0.65,False
proteina-adb3bf0e89d8640640ae,proteina-ba7d33661dd7d9237c88,0.25112153758444244,0.5,False
proteina-adb3bf0e89d8640640ae,proteina-c647dda6c139c1f91d61,0.2821327193602492,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-8ac839094b34124aadc6,0.2712731683620804,0.55,False
proteina-adb3bf0e89d8640640ae,proteina-9b4552044f309f6da941,0.41011485079115934,0.5666666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-04aa9e96f20e99c7d493,0.410880113940514,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-40311ac5c2808339abb8,0.348514627897463,0.6166666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-8c734fd5b292eae61249,0.3800677577309995,0.5333333333333333,False
proteina-adb3bf0e89d8640640ae,proteina-a8544eb911c94eca13cd,0.2900329716145616,0.55,False
proteina-adb3bf0e89d8640640ae,proteina-72182d7a868f116078d5,0.35485647387826585,0.4666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-a09b6e52dfd6db427fac,0.4828203383903326,0.6833333333333333,True
proteina-adb3bf0e89d8640640ae,proteina-522dadabf93fddb7b94b,0.38133229329867774,0.5833333333333334,True
proteina-adb3bf0e89d8640640ae,proteina-0d41be658271f4f5e796,0.2988548662192059,0.4166666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-a3644447a8274952fcd8,0.29009175897856976,0.5333333333333333,False
proteina-adb3bf0e89d8640640ae,proteina-a46c8861e0858d4aa07e,0.34289403038283933,0.5,False
proteina-adb3bf0e89d8640640ae,proteina-af5a73ca43204968f539,0.43992692379271703,0.6166666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-f70c6f713f585127070f,0.3769717501133914,0.5166666666666667,True
proteina-adb3bf0e89d8640640ae,proteina-1cdd3ab5629f3a778d89,0.26717801586813184,0.5833333333333334,False
proteina-adb3bf0e89d8640640ae,proteina-a234440e17cfd106c95d,0.3778321457036355,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-856f5781364db68916e2,0.25615311084116865,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-f2c011c6bd79141e649c,0.4469302006955232,0.6,True
proteina-adb3bf0e89d8640640ae,proteina-e3417958656e3e318797,0.37730066832643233,0.5833333333333334,True
proteina-adb3bf0e89d8640640ae,proteina-0b94cbe753b1476280ae,0.4064860843237229,0.5666666666666667,False
proteina-adb3bf0e89d8640640ae,proteina-ebb7a0d856886aa5ca26,0.2938870420128494,0.5833333333333334,False
proteina-adb3bf0e89d8640640ae,proteina-d766ac850391ed1bc069,0.39383536588219575,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-d4198b8cfb9deadde71e,0.3237838530349987,0.4666666666666667,True
proteina-4cfc162128ffbf716582,proteina-97c2ba57dd7cd5809599,0.3337695379638933,0.55,True
proteina-4cfc162128ffbf716582,proteina-268de4fd9e7cc2b9ac48,0.35462396664457113,0.55,False
proteina-4cfc162128ffbf716582,proteina-789fadb1a7fd709e222a,0.34053373512821355,0.48333333333333334,False
proteina-4cfc162128ffbf716582,proteina-87ce33f2728a9943f70f,0.32930722223930836,0.4666666666666667,True
proteina-4cfc162128ffbf716582,proteina-2512a305180d1b13b75b,0.43697875698349564,0.7166666666666667,True
proteina-4cfc162128ffbf716582,proteina-ea01e4391bf6456f4279,0.29123364536082186,0.6166666666666667,False
proteina-4cfc162128ffbf716582,proteina-6c53c5d3bd50a56fdc27,0.39506847034631104,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-bfa49cd6b81f017b4a23,0.4302353316932237,0.65,True
proteina-4cfc162128ffbf716582,proteina-34c153a239c8c33d56b1,0.326728461059303,0.6333333333333333,False
proteina-4cfc162128ffbf716582,proteina-50dc22a9663e55235a47,0.39060710107794205,0.75,False
proteina-4cfc162128ffbf716582,proteina-883ae992f92f6d150ae4,0.33395210645233114,0.5333333333333333,True
proteina-4cfc162128ffbf716582,proteina-10be568a74b5668c56f8,0.34512553685246883,0.4666666666666667,False
proteina-4cfc162128ffbf716582,proteina-146e4aeabdf8507c8afa,0.3145016713878159,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-fa6941a00978a008adbd,0.45093550862366155,0.65,False
proteina-4cfc162128ffbf716582,proteina-a8d4f0b91f8794606451,0.3857985630945368,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-5310c921b749d5f3ba7c,0.30108193950362716,0.5666666666666667,False
proteina-4cfc162128ffbf716582,proteina-ff3732a92c22b0a68868,0.369772106633774,0.4666666666666667,False
proteina-4cfc162128ffbf716582,proteina-a2326b4006ac9b45a519,0.39792705898659303,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-41411562891b848f54d6,0.35035829301657095,0.5833333333333334,False
proteina-4cfc162128ffbf716582,proteina-72d88beef32e4530707c,0.3561469989026737,0.5833333333333334,False
proteina-4cfc162128ffbf716582,proteina-a937fca86ade8074e76d,0.4160072428990878,0.7,False
proteina-4cfc162128ffbf716582,proteina-31c2d513e54cb76c34ec,0.45114795314181494,0.6833333333333333,False
proteina-4cfc162128ffbf716582,proteina-19853d1a58d02c4d4496,0.33028025550820583,0.48333333333333334,False
proteina-4cfc162128ffbf716582,proteina-cad555445800b1af3300,0.32878075735456636,0.6,False
proteina-4cfc162128ffbf716582,proteina-52e965d719266d0789f0,0.39976775596842157,0.7333333333333333,False
proteina-4cfc162128ffbf716582,proteina-f57f285d8433f9b19e52,0.34181224788855585,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-7afe9e53456a61fa75eb,0.3397935274090471,0.5666666666666667,True
proteina-4cfc162128ffbf716582,proteina-011a5ea09a27b7dd7720,0.3086226005173158,0.38333333333333336,False
proteina-4cfc162128ffbf716582,proteina-0c9e7791313762a0ec5a,0.34880526421670893,0.48333333333333334,False
proteina-4cfc162128ffbf716582,proteina-1ac25796fd9b1b1945c3,0.45542779830275665,0.75,True
proteina-4cfc162128ffbf716582,proteina-0fca5c911f842dff4c09,0.28645446387494433,0.6333333333333333,False
proteina-4cfc162128ffbf716582,proteina-be812d09f06a778795dc,0.41338592368142163,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-939b09ed95e72626f875,0.2706271074484746,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-1e9ac25a13d7d49421dd,0.38347755328669436,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-4a5e0371cc7f27192b50,0.47455391814697356,0.65,False
proteina-4cfc162128ffbf716582,proteina-ba7d33661dd7d9237c88,0.33519632145399847,0.7333333333333333,False
proteina-4cfc162128ffbf716582,proteina-c647dda6c139c1f91d61,0.4282122109382365,0.6666666666666666,False
proteina-4cfc162128ffbf716582,proteina-8ac839094b34124aadc6,0.4183884036686601,0.6166666666666667,True
proteina-4cfc162128ffbf716582,proteina-9b4552044f309f6da941,0.38775701260447265,0.6833333333333333,False
proteina-4cfc162128ffbf716582,proteina-04aa9e96f20e99c7d493,0.4101316253835854,0.7166666666666667,False
proteina-4cfc162128ffbf716582,proteina-40311ac5c2808339abb8,0.32694772930719507,0.55,False
proteina-4cfc162128ffbf716582,proteina-8c734fd5b292eae61249,0.40364462773574383,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-a8544eb911c94eca13cd,0.2754368109325677,0.6333333333333333,True
proteina-4cfc162128ffbf716582,proteina-72182d7a868f116078d5,0.33997193351980587,0.5333333333333333,True
proteina-4cfc162128ffbf716582,proteina-a09b6e52dfd6db427fac,0.3059028861806496,0.5166666666666667,True
proteina-4cfc162128ffbf716582,proteina-522dadabf93fddb7b94b,0.31510855396771725,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-0d41be658271f4f5e796,0.32975542486245685,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-a3644447a8274952fcd8,0.47019908137748956,0.6666666666666666,True
proteina-4cfc162128ffbf716582,proteina-a46c8861e0858d4aa07e,0.40522466621514525,0.5333333333333333,False
proteina-4cfc162128ffbf716582,proteina-af5a73ca43204968f539,0.3387473444141982,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-f70c6f713f585127070f,0.3941123109796002,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-1cdd3ab5629f3a778d89,0.39458042601766263,0.6666666666666666,True
proteina-4cfc162128ffbf716582,proteina-a234440e17cfd106c95d,0.3574687387499963,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-856f5781364db68916e2,0.43577238644506006,0.6333333333333333,True
proteina-4cfc162128ffbf716582,proteina-f2c011c6bd79141e649c,0.352375009845376,0.5,False
proteina-4cfc162128ffbf716582,proteina-e3417958656e3e318797,0.3500420268926254,0.5166666666666667,False
proteina-4cfc162128ffbf716582,proteina-0b94cbe753b1476280ae,0.3084389591976747,0.45,False
proteina-4cfc162128ffbf716582,proteina-ebb7a0d856886aa5ca26,0.38009143810706963,0.7,False
proteina-4cfc162128ffbf716582,proteina-d766ac850391ed1bc069,0.399337510302713,0.5166666666666667,False
proteina-d4198b8cfb9deadde71e,proteina-97c2ba57dd7cd5809599,0.3006631506157217,0.5833333333333334,False
proteina-d4198b8cfb9deadde71e,proteina-268de4fd9e7cc2b9ac48,0.286559846240104,0.5,False
proteina-d4198b8cfb9deadde71e,proteina-789fadb1a7fd709e222a,0.31848683778704995,0.6833333333333333,True
proteina-d4198b8cfb9deadde71e,proteina-87ce33f2728a9943f70f,0.3711875959941607,0.6666666666666666,False
proteina-d4198b8cfb9deadde71e,proteina-2512a305180d1b13b75b,0.35024032081506,0.5333333333333333,True
proteina-d4198b8cfb9deadde71e,proteina-ea01e4391bf6456f4279,0.29851092896012693,0.4166666666666667,False
proteina-d4198b8cfb9deadde71e,proteina-6c53c5d3bd50a56fdc27,0.3408459893731537,0.5666666666666667,False
proteina-d4198b8cfb9deadde71e,proteina-bfa49cd6b81f017b4a23,0.27739645510476196,0.5666666666666667,False
proteina-d4198b8cfb9deadde71e,proteina-34c153a239c8c33d56b1,0.3580982731087032,0.4666666666666667,False
proteina-d4198b8cfb9deadde71e,proteina-50dc22a9663e55235a47,0.345211829111379,0.5666666666666667,False
