query,target,min_tm,min_coverage,prefilter_reported
proteina-846e05466460480fda51,proteina-7eb63a5e61862901b52c,0.4130869825768745,0.6025,True
proteina-a96d0b2e50b5e617a97f,proteina-9e859436fb5414d63a4a,0.3105516406106585,0.54,True
proteina-a96d0b2e50b5e617a97f,proteina-06815d47e35584151237,0.3515953241162953,0.4775,True
proteina-a96d0b2e50b5e617a97f,proteina-220a20fd044aa9cc3f85,0.2835320868356312,0.4625,True
proteina-a96d0b2e50b5e617a97f,proteina-f40b59181abf5f8794c1,0.370420152328625,0.535,True
proteina-a96d0b2e50b5e617a97f,proteina-4f1e537e3631c19d4b68,0.47575175694073624,0.5975,True
proteina-a96d0b2e50b5e617a97f,proteina-34448362f0c9c49c9279,0.44390504280361304,0.6875,True
proteina-a96d0b2e50b5e617a97f,proteina-8d26f8e7888b4dba7d42,0.3402999263425454,0.56,False
proteina-a96d0b2e50b5e617a97f,proteina-05cb3b71a616ad69d01b,0.3621092057964181,0.61,True
proteina-a96d0b2e50b5e617a97f,proteina-e3dc921b3bd8f7f56695,0.3828719802566981,0.5725,True
proteina-a96d0b2e50b5e617a97f,proteina-a85ccb940486bf6c6d9b,0.3650199023253582,0.62,False
proteina-a96d0b2e50b5e617a97f,proteina-a0914e0b41cb5ac4f4aa,0.3317391012443075,0.55,False
proteina-a96d0b2e50b5e617a97f,proteina-74d2fa2704bfc3ac232e,0.3484936191271048,0.595,False
proteina-a96d0b2e50b5e617a97f,proteina-a690b3627e6e959ab672,0.35251444616065297,0.5925,False
proteina-a96d0b2e50b5e617a97f,proteina-eae88699099f0f7e8877,0.35826179580984324,0.605,False
proteina-a96d0b2e50b5e617a97f,proteina-ed585e01977f60f02797,0.30166251480644957,0.4875,True
proteina-a96d0b2e50b5e617a97f,proteina-a8c9179e5a5b8bbf4a96,0.4039032704418573,0.615,True
proteina-a96d0b2e50b5e617a97f,proteina-442a6992b88432d19788,0.41319310677323673,0.6275,True
proteina-a96d0b2e50b5e617a97f,proteina-2e9a6488fc825197600f,0.39118479553110325,0.52,True
proteina-a96d0b2e50b5e617a97f,proteina-e920f18f20d663c290e1,0.47801087426432703,0.6225,True
proteina-a96d0b2e50b5e617a97f,proteina-68d97875d078a3f8fd2f,0.4205499430324846,0.715,True
proteina-a96d0b2e50b5e617a97f,proteina-a6d8dabf46770624a0d4,0.33399896751021285,0.55,True
proteina-a96d0b2e50b5e617a97f,proteina-3b5d6cfd55b1da0ba8c8,0.3290847263161695,0.51,True
proteina-a96d0b2e50b5e617a97f,proteina-5ffad2d6884a709ca3ea,0.33298971826567564,0.5225,True
proteina-a96d0b2e50b5e617a97f,proteina-4a4f49f82ceb6cdf4828,0.3079214187894306,0.505,True
proteina-a96d0b2e50b5e617a97f,proteina-85fbabdd22fa82b72ab1,0.33272893732786313,0.5475,False
proteina-a96d0b2e50b5e617a97f,proteina-a0065253a28c3e9c2305,0.470244618763017,0.625,True
proteina-a96d0b2e50b5e617a97f,proteina-9457e9a97fd8277ba214,0.3182640538679964,0.5775,True
proteina-a96d0b2e50b5e617a97f,proteina-c493a48fef5bd63bbc4f,0.35866296576946355,0.625,True
proteina-a96d0b2e50b5e617a97f,proteina-58a96e81ce9a6982de42,0.31471119776086637,0.44,True
proteina-a96d0b2e50b5e617a97f,proteina-a6e40c5f858eb4ad102d,0.4214371025515946,0.63,True
proteina-a96d0b2e50b5e617a97f,proteina-16d7f79ae525c5be2fa9,0.3360182611563681,0.5075,True
proteina-a96d0b2e50b5e617a97f,proteina-c94174df37f38ac8f52f,0.3314318949628442,0.575,False
proteina-a96d0b2e50b5e617a97f,proteina-e25d1e60520b6127b632,0.2893301887070619,0.46,False
proteina-a96d0b2e50b5e617a97f,proteina-be9932922cb91a25b1a4,0.37909510400326757,0.635,True
proteina-a96d0b2e50b5e617a97f,proteina-67669e91d3807101c02b,0.32683119489870466,0.515,True
proteina-a96d0b2e50b5e617a97f,proteina-83bd3d1f0c9bdf760768,0.32165767450602667,0.485,True
proteina-a96d0b2e50b5e617a97f,proteina-3389d287ae00910e0c0c,0.3548378012691319,0.6075,False
proteina-a96d0b2e50b5e617a97f,proteina-0a99579e04d83d64f992,0.410655734412817,0.62,True
proteina-a96d0b2e50b5e617a97f,proteina-8a78c2c88a764cb51432,0.2928193108196918,0.48,True
proteina-a96d0b2e50b5e617a97f,proteina-04e23363b6b0903d5a85,0.27909652855266637,0.4525,True
proteina-a96d0b2e50b5e617a97f,proteina-82e712d15ddc1f5c21ca,0.2944308606992767,0.4575,True
proteina-a96d0b2e50b5e617a97f,proteina-af5343e267cbed2b013a,0.3581729761909171,0.5675,True
proteina-a96d0b2e50b5e617a97f,proteina-97cc10fd31c7ee4d6d65,0.37826428394756184,0.5925,True
proteina-a96d0b2e50b5e617a97f,proteina-b4ffc736a6fdd4a2a55b,0.3131949594246819,0.53,False
proteina-a96d0b2e50b5e617a97f,proteina-3286f6423fb33fdf5a95,0.35447245745063916,0.595,True
proteina-a96d0b2e50b5e617a97f,proteina-e9bbadf305a54e490f99,0.3666647107112733,0.555,True
proteina-a96d0b2e50b5e617a97f,proteina-416736fdef60f6ed818c,0.2928699193634079,0.515,False
proteina-a96d0b2e50b5e617a97f,proteina-ac7c2a38b4fe24bf3c2d,0.443578312258294,0.61,True
proteina-a96d0b2e50b5e617a97f,proteina-905cc64a1e3f20222beb,0.42051509776580936,0.69,True
proteina-a96d0b2e50b5e617a97f,proteina-bc9355242d1786aebe87,0.35555935442963876,0.6125,True
proteina-a96d0b2e50b5e617a97f,proteina-3fe18de35d34139b1317,0.30801740819556284,0.51,True
proteina-a96d0b2e50b5e617a97f,proteina-50a87ddce2d9ce29e2c0,0.3969887086860379,0.6325,True
proteina-a96d0b2e50b5e617a97f,proteina-814f4aa57e07143de43f,0.3098636360999309,0.5275,True
proteina-a96d0b2e50b5e617a97f,proteina-5b2b6131a77fcaa8c670,0.3110444122720351,0.5275,True
proteina-a96d0b2e50b5e617a97f,proteina-33fc342d3214ccf02071,0.5314436220547707,0.635,True
proteina-a96d0b2e50b5e617a97f,proteina-32eae4be1c4b14d9ea3f,0.3120114623406574,0.48,False
proteina-a96d0b2e50b5e617a97f,proteina-d59766ef4c782ea864bc,0.25516587848522493,0.405,False
proteina-a96d0b2e50b5e617a97f,proteina-473de4a9f7937d32d8df,0.2887116267554138,0.4975,True
proteina-a96d0b2e50b5e617a97f,proteina-2775020a284459706f48,0.44828771808519485,0.55,True
proteina-a96d0b2e50b5e617a97f,proteina-4649dd1a76c5f51ebd06,0.31658110193422606,0.495,True
proteina-a96d0b2e50b5e617a97f,proteina-34cd5018ccdc9d15834e,0.2932356622636458,0.45,True
proteina-a96d0b2e50b5e617a97f,proteina-7eb63a5e61862901b52c,0.4802420174665493,0.675,True
proteina-9e859436fb5414d63a4a,proteina-06815d47e35584151237,0.28914496249961696,0.4625,True
proteina-9e859436fb5414d63a4a,proteina-220a20fd044aa9cc3f85,0.302102613935536,0.4975,True
proteina-9e859436fb5414d63a4a,proteina-f40b59181abf5f8794c1,0.302480818994633,0.485,True
proteina-9e859436fb5414d63a4a,proteina-4f1e537e3631c19d4b68,0.36493596306295367,0.6025,True
proteina-9e859436fb5414d63a4a,proteina-34448362f0c9c49c9279,0.3661297993945536,0.65,True
proteina-9e859436fb5414d63a4a,proteina-8d26f8e7888b4dba7d42,0.3078136285120672,0.515,False
proteina-9e859436fb5414d63a4a,proteina-05cb3b71a616ad69d01b,0.3000941768512102,0.4875,True
proteina-9e859436fb5414d63a4a,proteina-e3dc921b3bd8f7f56695,0.257865220396962,0.4625,True
proteina-9e859436fb5414d63a4a,proteina-a85ccb940486bf6c6d9b,0.29785230878409275,0.505,False
proteina-9e859436fb5414d63a4a,proteina-a0914e0b41cb5ac4f4aa,0.30404426747734037,0.5175,True
proteina-9e859436fb5414d63a4a,proteina-74d2fa2704bfc3ac232e,0.27091003446445056,0.48,True
proteina-9e859436fb5414d63a4a,proteina-a690b3627e6e959ab672,0.3156461039943762,0.5425,True
proteina-9e859436fb5414d63a4a,proteina-eae88699099f0f7e8877,0.32102301063011857,0.56,True
proteina-9e859436fb5414d63a4a,proteina-ed585e01977f60f02797,0.31253170045424034,0.4375,True
proteina-9e859436fb5414d63a4a,proteina-a8c9179e5a5b8bbf4a96,0.3259427998143935,0.5375,True
proteina-9e859436fb5414d63a4a,proteina-442a6992b88432d19788,0.32028810060832685,0.51,True
proteina-9e859436fb5414d63a4a,proteina-2e9a6488fc825197600f,0.36029939869597016,0.5925,True
proteina-9e859436fb5414d63a4a,proteina-e920f18f20d663c290e1,0.2851133461152245,0.4825,True
proteina-9e859436fb5414d63a4a,proteina-68d97875d078a3f8fd2f,0.31760124314339194,0.555,True
proteina-9e859436fb5414d63a4a,proteina-a6d8dabf46770624a0d4,0.29368006315696055,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-3b5d6cfd55b1da0ba8c8,0.4142625696682936,0.63,True
proteina-9e859436fb5414d63a4a,proteina-5ffad2d6884a709ca3ea,0.31366783301063095,0.5375,True
proteina-9e859436fb5414d63a4a,proteina-4a4f49f82ceb6cdf4828,0.28112340609085174,0.4725,True
proteina-9e859436fb5414d63a4a,proteina-85fbabdd22fa82b72ab1,0.29320332530139287,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-a0065253a28c3e9c2305,0.3450295315599363,0.56,True
proteina-9e859436fb5414d63a4a,proteina-9457e9a97fd8277ba214,0.31231431117727115,0.5325,True
proteina-9e859436fb5414d63a4a,proteina-c493a48fef5bd63bbc4f,0.30381404221307956,0.505,True
proteina-9e859436fb5414d63a4a,proteina-58a96e81ce9a6982de42,0.36097903245586904,0.5625,True
proteina-9e859436fb5414d63a4a,proteina-a6e40c5f858eb4ad102d,0.3073105675622776,0.5125,True
proteina-9e859436fb5414d63a4a,proteina-16d7f79ae525c5be2fa9,0.30644418207185536,0.4575,True
proteina-9e859436fb5414d63a4a,proteina-c94174df37f38ac8f52f,0.299436024933285,0.52,True
proteina-9e859436fb5414d63a4a,proteina-e25d1e60520b6127b632,0.30085890313737573,0.5125,True
proteina-9e859436fb5414d63a4a,proteina-be9932922cb91a25b1a4,0.290847091673174,0.4675,True
proteina-9e859436fb5414d63a4a,proteina-67669e91d3807101c02b,0.3822481942561513,0.5875,True
proteina-9e859436fb5414d63a4a,proteina-83bd3d1f0c9bdf760768,0.326783367413732,0.52,True
proteina-9e859436fb5414d63a4a,proteina-3389d287ae00910e0c0c,0.30986184559127716,0.5275,True
proteina-9e859436fb5414d63a4a,proteina-0a99579e04d83d64f992,0.3207841761979662,0.485,True
proteina-9e859436fb5414d63a4a,proteina-8a78c2c88a764cb51432,0.3167137889494387,0.55,True
proteina-9e859436fb5414d63a4a,proteina-04e23363b6b0903d5a85,0.288470677614975,0.48,True
proteina-9e859436fb5414d63a4a,proteina-82e712d15ddc1f5c21ca,0.3122588993562998,0.4825,True
proteina-9e859436fb5414d63a4a,proteina-af5343e267cbed2b013a,0.28872657922118494,0.495,True
proteina-9e859436fb5414d63a4a,proteina-97cc10fd31c7ee4d6d65,0.3341269252906535,0.535,True
proteina-9e859436fb5414d63a4a,proteina-b4ffc736a6fdd4a2a55b,0.29624580891685254,0.4475,True
proteina-9e859436fb5414d63a4a,proteina-3286f6423fb33fdf5a95,0.3163025875949138,0.57,True
proteina-9e859436fb5414d63a4a,proteina-e9bbadf305a54e490f99,0.3011791007807115,0.5,True
proteina-9e859436fb5414d63a4a,proteina-416736fdef60f6ed818c,0.2953672960168669,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-ac7c2a38b4fe24bf3c2d,0.3405256992756105,0.555,True
proteina-9e859436fb5414d63a4a,proteina-905cc64a1e3f20222beb,0.323394324785736,0.53,True
proteina-9e859436fb5414d63a4a,proteina-bc9355242d1786aebe87,0.33904900944696675,0.555,True
proteina-9e859436fb5414d63a4a,proteina-3fe18de35d34139b1317,0.3429908185460866,0.5725,True
proteina-9e859436fb5414d63a4a,proteina-50a87ddce2d9ce29e2c0,0.2722788055411772,0.45,True
proteina-9e859436fb5414d63a4a,proteina-814f4aa57e07143de43f,0.3626798884588975,0.505,True
proteina-9e859436fb5414d63a4a,proteina-5b2b6131a77fcaa8c670,0.2756344153400334,0.4825,True
proteina-9e859436fb5414d63a4a,proteina-33fc342d3214ccf02071,0.28471738830813537,0.4475,True
proteina-9e859436fb5414d63a4a,proteina-32eae4be1c4b14d9ea3f,0.2613474634708433,0.39,True
proteina-9e859436fb5414d63a4a,proteina-d59766ef4c782ea864bc,0.2471042644044793,0.3775,True
proteina-9e859436fb5414d63a4a,proteina-473de4a9f7937d32d8df,0.33031998710714033,0.55,True
proteina-9e859436fb5414d63a4a,proteina-2775020a284459706f48,0.3037860376319816,0.495,True
proteina-9e859436fb5414d63a4a,proteina-4649dd1a76c5f51ebd06,0.2622898631097382,0.44,True
proteina-9e859436fb5414d63a4a,proteina-34cd5018ccdc9d15834e,0.2993808541696527,0.49,True
proteina-9e859436fb5414d63a4a,proteina-7eb63a5e61862901b52c,0.3263695223221341,0.5625,True
proteina-06815d47e35584151237,proteina-220a20fd044aa9cc3f85,0.30580845425755643,0.4675,True
proteina-06815d47e35584151237,proteina-f40b59181abf5f8794c1,0.43868677872817036,0.6225,True
proteina-06815d47e35584151237,proteina-4f1e537e3631c19d4b68,0.4169631286246864,0.59,True
proteina-06815d47e35584151237,proteina-34448362f0c9c49c9279,0.36501462029095016,0.5,True
proteina-06815d47e35584151237,proteina-8d26f8e7888b4dba7d42,0.29516792283167226,0.455,True
proteina-06815d47e35584151237,proteina-05cb3b71a616ad69d01b,0.30758239173259594,0.4675,True
proteina-06815d47e35584151237,proteina-e3dc921b3bd8f7f56695,0.3740127016283662,0.565,True
proteina-06815d47e35584151237,proteina-a85ccb940486bf6c6d9b,0.31291116047923917,0.5025,True
proteina-06815d47e35584151237,proteina-a0914e0b41cb5ac4f4aa,0.3018434837894721,0.5025,True
proteina-06815d47e35584151237,proteina-74d2fa2704bfc3ac232e,0.2972395237650565,0.4925,True
proteina-06815d47e35584151237,proteina-a690b3627e6e959ab672,0.301991828151884,0.495,True
proteina-06815d47e35584151237,proteina-eae88699099f0f7e8877,0.31662091899995437,0.4975,True
proteina-06815d47e35584151237,proteina-ed585e01977f60f02797,0.2816433196760984,0.4925,True
proteina-06815d47e35584151237,proteina-a8c9179e5a5b8bbf4a96,0.3503794563276822,0.5875,True
proteina-06815d47e35584151237,proteina-442a6992b88432d19788,0.5632411597619108,0.71,True
proteina-06815d47e35584151237,proteina-2e9a6488fc825197600f,0.3292075903189696,0.58,True
proteina-06815d47e35584151237,proteina-e920f18f20d663c290e1,0.31599773734788916,0.4825,True
proteina-06815d47e35584151237,proteina-68d97875d078a3f8fd2f,0.4280372675783826,0.61,True
proteina-06815d47e35584151237,proteina-a6d8dabf46770624a0d4,0.26681445836523926,0.4325,True
proteina-06815d47e35584151237,proteina-3b5d6cfd55b1da0ba8c8,0.31587691584935274,0.5225,True
proteina-06815d47e35584151237,proteina-5ffad2d6884a709ca3ea,0.32605591695593306,0.595,True
proteina-06815d47e35584151237,proteina-4a4f49f82ceb6cdf4828,0.308679912463022,0.5125,True
proteina-06815d47e35584151237,proteina-85fbabdd22fa82b72ab1,0.28863396297780036,0.4725,True
proteina-06815d47e35584151237,proteina-a0065253a28c3e9c2305,0.40776480705349527,0.615,True
proteina-06815d47e35584151237,proteina-9457e9a97fd8277ba214,0.32653158360718015,0.52,True
proteina-06815d47e35584151237,proteina-c493a48fef5bd63bbc4f,0.28023884141636207,0.465,True
proteina-06815d47e35584151237,proteina-58a96e81ce9a6982de42,0.3033024959559606,0.505,True
proteina-06815d47e35584151237,proteina-a6e40c5f858eb4ad102d,0.5188583203160537,0.625,True
proteina-06815d47e35584151237,proteina-16d7f79ae525c5be2fa9,0.3764625573215538,0.5825,True
proteina-06815d47e35584151237,proteina-c94174df37f38ac8f52f,0.285745915971359,0.4425,True
proteina-06815d47e35584151237,proteina-e25d1e60520b6127b632,0.31234258876242843,0.5325,False
proteina-06815d47e35584151237,proteina-be9932922cb91a25b1a4,0.5278555995052716,0.63,True
proteina-06815d47e35584151237,proteina-67669e91d3807101c02b,0.3345713860296842,0.535,True
proteina-06815d47e35584151237,proteina-83bd3d1f0c9bdf760768,0.2903968530919549,0.49,True
proteina-06815d47e35584151237,proteina-3389d287ae00910e0c0c,0.2895499476359099,0.4875,True
proteina-06815d47e35584151237,proteina-0a99579e04d83d64f992,0.44765095156900514,0.63,True
proteina-06815d47e35584151237,proteina-8a78c2c88a764cb51432,0.3406224600011688,0.57,True
proteina-06815d47e35584151237,proteina-04e23363b6b0903d5a85,0.29499449525021737,0.43,True
proteina-06815d47e35584151237,proteina-82e712d15ddc1f5c21ca,0.3083177819105164,0.49,True
proteina-06815d47e35584151237,proteina-af5343e267cbed2b013a,0.4576573115948787,0.685,True
proteina-06815d47e35584151237,proteina-97cc10fd31c7ee4d6d65,0.29707424357509743,0.51,True
proteina-06815d47e35584151237,proteina-b4ffc736a6fdd4a2a55b,0.33825237984912315,0.575,False
proteina-06815d47e35584151237,proteina-3286f6423fb33fdf5a95,0.306776906548246,0.4925,True
proteina-06815d47e35584151237,proteina-e9bbadf305a54e490f99,0.40955273341102794,0.6675,True
proteina-06815d47e35584151237,proteina-416736fdef60f6ed818c,0.28670821738022345,0.465,True
proteina-06815d47e35584151237,proteina-ac7c2a38b4fe24bf3c2d,0.3977383997585056,0.59,True
proteina-06815d47e35584151237,proteina-905cc64a1e3f20222beb,0.4705544221694695,0.61,True
proteina-06815d47e35584151237,proteina-bc9355242d1786aebe87,0.2866952318792854,0.4875,True
proteina-06815d47e35584151237,proteina-3fe18de35d34139b1317,0.2874237459224095,0.45,True
proteina-06815d47e35584151237,proteina-50a87ddce2d9ce29e2c0,0.3727704867503335,0.58,True
proteina-06815d47e35584151237,proteina-814f4aa57e07143de43f,0.3172584846959589,0.5375,True
proteina-06815d47e35584151237,proteina-5b2b6131a77fcaa8c670,0.2500784185777636,0.425,True
proteina-06815d47e35584151237,proteina-33fc342d3214ccf02071,0.38098593215279136,0.5625,True
proteina-06815d47e35584151237,proteina-32eae4be1c4b14d9ea3f,0.3128015182455398,0.5325,False
proteina-06815d47e35584151237,proteina-d59766ef4c782ea864bc,0.25657055089782665,0.4575,False
proteina-06815d47e35584151237,proteina-473de4a9f7937d32d8df,0.26774266925065143,0.47,True
proteina-06815d47e35584151237,proteina-2775020a284459706f48,0.4006173163984868,0.5925,True
proteina-06815d47e35584151237,proteina-4649dd1a76c5f51ebd06,0.31132133570687526,0.5125,True
proteina-06815d47e35584151237,proteina-34cd5018ccdc9d15834e,0.30515933567829956,0.51,True
proteina-06815d47e35584151237,proteina-7eb63a5e61862901b52c,0.3568138065425737,0.53,True
proteina-220a20fd044aa9cc3f85,proteina-f40b59181abf5f8794c1,0.24527301553547723,0.4,True
proteina-220a20fd044aa9cc3f85,proteina-4f1e537e3631c19d4b68,0.26966835658484223,0.46,True
proteina-220a20fd044aa9cc3f85,proteina-34448362f0c9c49c9279,0.33820877674115374,0.57,True
proteina-220a20fd044aa9cc3f85,proteina-8d26f8e7888b4dba7d42,0.2804464364872638,0.445,True
proteina-220a20fd044aa9cc3f85,proteina-05cb3b71a616ad69d01b,0.25917261294270233,0.4325,True
proteina-220a20fd044aa9cc3f85,proteina-e3dc921b3bd8f7f56695,0.2854390152352664,0.4825,True
proteina-220a20fd044aa9cc3f85,proteina-a85ccb940486bf6c6d9b,0.2747468342296767,0.4425,True
proteina-220a20fd044aa9cc3f85,proteina-a0914e0b41cb5ac4f4aa,0.24654017531241673,0.4025,True
proteina-220a20fd044aa9cc3f85,proteina-74d2fa2704bfc3ac232e,0.2809136334683861,0.4525,True
proteina-220a20fd044aa9cc3f85,proteina-a690b3627e6e959ab672,0.273686806583107,0.455,True
proteina-220a20fd044aa9cc3f85,proteina-eae88699099f0f7e8877,0.2629660517707835,0.455,True
proteina-220a20fd044aa9cc3f85,proteina-ed585e01977f60f02797,0.250913292612646,0.4225,True
proteina-220a20fd044aa9cc3f85,proteina-a8c9179e5a5b8bbf4a96,0.23284198904090542,0.395,True
proteina-220a20fd044aa9cc3f85,proteina-442a6992b88432d19788,0.23424547566233975,0.4325,True
proteina-220a20fd044aa9cc3f85,proteina-2e9a6488fc825197600f,0.3552381424908498,0.6,True
proteina-220a20fd044aa9cc3f85,proteina-e920f18f20d663c290e1,0.24598231186068584,0.4375,True
proteina-220a20fd044aa9cc3f85,proteina-68d97875d078a3f8fd2f,0.2327482616603571,0.385,True
proteina-220a20fd044aa9cc3f85,proteina-a6d8dabf46770624a0d4,0.3192130070271183,0.5625,True
proteina-220a20fd044aa9cc3f85,proteina-3b5d6cfd55b1da0ba8c8,0.28796581728847237,0.4675,True
proteina-220a20fd044aa9cc3f85,proteina-5ffad2d6884a709ca3ea,0.2571669014252713,0.445,True
proteina-220a20fd044aa9cc3f85,proteina-4a4f49f82ceb6cdf4828,0.2937064361501452,0.455,True
proteina-220a20fd044aa9cc3f85,proteina-85fbabdd22fa82b72ab1,0.289907768565023,0.5,True
proteina-220a20fd044aa9cc3f85,proteina-a0065253a28c3e9c2305,0.2782881838104342,0.49,True
proteina-220a20fd044aa9cc3f85,proteina-9457e9a97fd8277ba214,0.24344847924765023,0.4175,True
proteina-220a20fd044aa9cc3f85,proteina-c493a48fef5bd63bbc4f,0.37736046928803957,0.545,True
proteina-220a20fd044aa9cc3f85,proteina-58a96e81ce9a6982de42,0.33049154628098065,0.555,True
proteina-220a20fd044aa9cc3f85,proteina-a6e40c5f858eb4ad102d,0.26827031458192535,0.42,True
proteina-220a20fd044aa9cc3f85,proteina-16d7f79ae525c5be2fa9,0.2623253550129518,0.465,True
