query,target,min_tm,min_coverage,prefilter_reported
proteina-846e05466460480fda51,proteina-82e712d15ddc1f5c21ca,0.27064302328258694,0.4475,True
proteina-846e05466460480fda51,proteina-af5343e267cbed2b013a,0.3642696694627554,0.555,True
proteina-846e05466460480fda51,proteina-97cc10fd31c7ee4d6d65,0.34038114680589293,0.525,True
proteina-846e05466460480fda51,proteina-b4ffc736a6fdd4a2a55b,0.4376179039370048,0.7125,True
proteina-846e05466460480fda51,proteina-3286f6423fb33fdf5a95,0.300264409526028,0.55,False
proteina-846e05466460480fda51,proteina-e9bbadf305a54e490f99,0.3882285621589132,0.5775,True
proteina-846e05466460480fda51,proteina-416736fdef60f6ed818c,0.2968996684617665,0.555,False
proteina-846e05466460480fda51,proteina-ac7c2a38b4fe24bf3c2d,0.5032527396494166,0.72,True
proteina-846e05466460480fda51,proteina-905cc64a1e3f20222beb,0.3179439139513588,0.4925,True
proteina-846e05466460480fda51,proteina-bc9355242d1786aebe87,0.3560471083917406,0.55,True
proteina-846e05466460480fda51,proteina-3fe18de35d34139b1317,0.3085210525280597,0.475,True
proteina-846e05466460480fda51,proteina-50a87ddce2d9ce29e2c0,0.3474064526697999,0.535,True
proteina-846e05466460480fda51,proteina-814f4aa57e07143de43f,0.3469701292878137,0.55,True
proteina-846e05466460480fda51,proteina-5b2b6131a77fcaa8c670,0.31494897967390123,0.565,False
proteina-846e05466460480fda51,proteina-33fc342d3214ccf02071,0.4890803015339857,0.6925,True
proteina-846e05466460480fda51,proteina-32eae4be1c4b14d9ea3f,0.54752585039416,0.7725,True
proteina-846e05466460480fda51,proteina-d59766ef4c782ea864bc,0.33788989796146557,0.52,True
proteina-846e05466460480fda51,proteina-473de4a9f7937d32d8df,0.2189268154082076,0.3925,True
proteina-846e05466460480fda51,proteina-2775020a284459706f48,0.38052956716872444,0.55,True
proteina-846e05466460480fda51,proteina-4649dd1a76c5f51ebd06,0.27466693488279775,0.4575,True
proteina-846e05466460480fda51,proteina-34cd5018ccdc9d15834e,0.34896471038791943,0.5575,True
proteina-846e05466460480fda51,proteina-7eb63a5e61862901b52c,0.4175689100808833,0.595,True
proteina-a96d0b2e50b5e617a97f,proteina-9e859436fb5414d63a4a,0.31056801786077703,0.5325,True
proteina-a96d0b2e50b5e617a97f,proteina-06815d47e35584151237,0.3464870583319833,0.4875,True
proteina-a96d0b2e50b5e617a97f,proteina-220a20fd044aa9cc3f85,0.31837876043063695,0.5175,True
proteina-a96d0b2e50b5e617a97f,proteina-f40b59181abf5f8794c1,0.3692947915995055,0.54,True
proteina-a96d0b2e50b5e617a97f,proteina-4f1e537e3631c19d4b68,0.4566652632407656,0.6575,True
proteina-a96d0b2e50b5e617a97f,proteina-34448362f0c9c49c9279,0.4544834435528536,0.6925,True
proteina-a96d0b2e50b5e617a97f,proteina-8d26f8e7888b4dba7d42,0.34084877625762594,0.555,False
proteina-a96d0b2e50b5e617a97f,proteina-05cb3b71a616ad69d01b,0.37493412228876594,0.6125,True
proteina-a96d0b2e50b5e617a97f,proteina-e3dc921b3bd8f7f56695,0.407389617893376,0.605,True
proteina-a96d0b2e50b5e617a97f,proteina-a85ccb940486bf6c6d9b,0.36102638627525435,0.6075,False
proteina-a96d0b2e50b5e617a97f,proteina-a0914e0b41cb5ac4f4aa,0.30644102333851525,0.5525,False
proteina-a96d0b2e50b5e617a97f,proteina-74d2fa2704bfc3ac232e,0.33875962725756714,0.5825,False
proteina-a96d0b2e50b5e617a97f,proteina-a690b3627e6e959ab672,0.34644029613372496,0.5875,False
proteina-a96d0b2e50b5e617a97f,proteina-eae88699099f0f7e8877,0.34510600253995977,0.59,False
proteina-a96d0b2e50b5e617a97f,proteina-ed585e01977f60f02797,0.2934880685452423,0.475,True
proteina-a96d0b2e50b5e617a97f,proteina-a8c9179e5a5b8bbf4a96,0.36536390789284967,0.6025,True
proteina-a96d0b2e50b5e617a97f,proteina-442a6992b88432d19788,0.4093132299426346,0.62,True
proteina-a96d0b2e50b5e617a97f,proteina-2e9a6488fc825197600f,0.35417324005267403,0.5825,True
proteina-a96d0b2e50b5e617a97f,proteina-e920f18f20d663c290e1,0.4753638910853138,0.6175,True
proteina-a96d0b2e50b5e617a97f,proteina-68d97875d078a3f8fd2f,0.4073801467742607,0.5475,True
proteina-a96d0b2e50b5e617a97f,proteina-a6d8dabf46770624a0d4,0.33987775007464543,0.55,True
proteina-a96d0b2e50b5e617a97f,proteina-3b5d6cfd55b1da0ba8c8,0.32562081633189166,0.4975,True
proteina-a96d0b2e50b5e617a97f,proteina-5ffad2d6884a709ca3ea,0.31627558812064166,0.5175,True
proteina-a96d0b2e50b5e617a97f,proteina-4a4f49f82ceb6cdf4828,0.3012513364744607,0.4925,True
proteina-a96d0b2e50b5e617a97f,proteina-85fbabdd22fa82b72ab1,0.3275337633588339,0.5325,False
proteina-a96d0b2e50b5e617a97f,proteina-a0065253a28c3e9c2305,0.48008887854676563,0.6275,True
proteina-a96d0b2e50b5e617a97f,proteina-9457e9a97fd8277ba214,0.32218632564896316,0.5575,True
proteina-a96d0b2e50b5e617a97f,proteina-c493a48fef5bd63bbc4f,0.3488605079589781,0.61,True
proteina-a96d0b2e50b5e617a97f,proteina-58a96e81ce9a6982de42,0.33040622985715423,0.6025,True
proteina-a96d0b2e50b5e617a97f,proteina-a6e40c5f858eb4ad102d,0.40695532227437975,0.6275,True
proteina-a96d0b2e50b5e617a97f,proteina-16d7f79ae525c5be2fa9,0.33174344943737855,0.4825,True
proteina-a96d0b2e50b5e617a97f,proteina-c94174df37f38ac8f52f,0.32579567434849216,0.55,False
proteina-a96d0b2e50b5e617a97f,proteina-e25d1e60520b6127b632,0.28102902056039913,0.445,False
proteina-a96d0b2e50b5e617a97f,proteina-be9932922cb91a25b1a4,0.3743298195719796,0.6325,True
proteina-a96d0b2e50b5e617a97f,proteina-67669e91d3807101c02b,0.3393775286892458,0.5,True
proteina-a96d0b2e50b5e617a97f,proteina-83bd3d1f0c9bdf760768,0.3013955932181501,0.505,True
proteina-a96d0b2e50b5e617a97f,proteina-3389d287ae00910e0c0c,0.34264351386917336,0.585,False
proteina-a96d0b2e50b5e617a97f,proteina-0a99579e04d83d64f992,0.39881716855557187,0.5975,True
proteina-a96d0b2e50b5e617a97f,proteina-8a78c2c88a764cb51432,0.2854849821387988,0.5025,True
proteina-a96d0b2e50b5e617a97f,proteina-04e23363b6b0903d5a85,0.2891586806760411,0.475,True
proteina-a96d0b2e50b5e617a97f,proteina-82e712d15ddc1f5c21ca,0.29577401425690575,0.4875,True
proteina-a96d0b2e50b5e617a97f,proteina-af5343e267cbed2b013a,0.357376727666475,0.555,True
proteina-a96d0b2e50b5e617a97f,proteina-97cc10fd31c7ee4d6d65,0.36155217000763706,0.6075,True
proteina-a96d0b2e50b5e617a97f,proteina-b4ffc736a6fdd4a2a55b,0.3151985177706903,0.53,False
proteina-a96d0b2e50b5e617a97f,proteina-3286f6423fb33fdf5a95,0.34840957519782356,0.585,False
proteina-a96d0b2e50b5e617a97f,proteina-e9bbadf305a54e490f99,0.37794218260450685,0.5625,True
proteina-a96d0b2e50b5e617a97f,proteina-416736fdef60f6ed818c,0.27858553632392996,0.51,True
proteina-a96d0b2e50b5e617a97f,proteina-ac7c2a38b4fe24bf3c2d,0.44244654417938856,0.62,True
proteina-a96d0b2e50b5e617a97f,proteina-905cc64a1e3f20222beb,0.41428003124265556,0.68,True
proteina-a96d0b2e50b5e617a97f,proteina-bc9355242d1786aebe87,0.35643320191846245,0.61,True
proteina-a96d0b2e50b5e617a97f,proteina-3fe18de35d34139b1317,0.3135793599453274,0.5,True
proteina-a96d0b2e50b5e617a97f,proteina-50a87ddce2d9ce29e2c0,0.39753813619235845,0.6075,True
proteina-a96d0b2e50b5e617a97f,proteina-814f4aa57e07143de43f,0.3169785911887907,0.5325,True
proteina-a96d0b2e50b5e617a97f,proteina-5b2b6131a77fcaa8c670,0.3177820006263336,0.5475,True
proteina-a96d0b2e50b5e617a97f,proteina-33fc342d3214ccf02071,0.5118571430250285,0.64,True
proteina-a96d0b2e50b5e617a97f,proteina-32eae4be1c4b14d9ea3f,0.34538061331397374,0.56,False
proteina-a96d0b2e50b5e617a97f,proteina-d59766ef4c782ea864bc,0.2615148693568695,0.4025,False
proteina-a96d0b2e50b5e617a97f,proteina-473de4a9f7937d32d8df,0.2986594874031912,0.5225,True
proteina-a96d0b2e50b5e617a97f,proteina-2775020a284459706f48,0.43553949958572136,0.61,True
proteina-a96d0b2e50b5e617a97f,proteina-4649dd1a76c5f51ebd06,0.3111997257305331,0.47,True
proteina-a96d0b2e50b5e617a97f,proteina-34cd5018ccdc9d15834e,0.31640513949912175,0.46,True
proteina-a96d0b2e50b5e617a97f,proteina-7eb63a5e61862901b52c,0.49815746478344536,0.6725,True
proteina-9e859436fb5414d63a4a,proteina-06815d47e35584151237,0.2872819255100029,0.475,True
proteina-9e859436fb5414d63a4a,proteina-220a20fd044aa9cc3f85,0.31246642547461756,0.5225,True
proteina-9e859436fb5414d63a4a,proteina-f40b59181abf5f8794c1,0.27651503133195626,0.47,True
proteina-9e859436fb5414d63a4a,proteina-4f1e537e3631c19d4b68,0.3534087727386966,0.6,True
proteina-9e859436fb5414d63a4a,proteina-34448362f0c9c49c9279,0.367671991467289,0.6475,True
proteina-9e859436fb5414d63a4a,proteina-8d26f8e7888b4dba7d42,0.31763828206561256,0.535,True
proteina-9e859436fb5414d63a4a,proteina-05cb3b71a616ad69d01b,0.2791126255079078,0.48,True
proteina-9e859436fb5414d63a4a,proteina-e3dc921b3bd8f7f56695,0.3088689059787605,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-a85ccb940486bf6c6d9b,0.3010452482698923,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-a0914e0b41cb5ac4f4aa,0.3034073756118641,0.5525,True
proteina-9e859436fb5414d63a4a,proteina-74d2fa2704bfc3ac232e,0.29472610574372354,0.4875,True
proteina-9e859436fb5414d63a4a,proteina-a690b3627e6e959ab672,0.3159772703988282,0.54,True
proteina-9e859436fb5414d63a4a,proteina-eae88699099f0f7e8877,0.32744653225739306,0.5575,True
proteina-9e859436fb5414d63a4a,proteina-ed585e01977f60f02797,0.33530229425456975,0.5225,True
proteina-9e859436fb5414d63a4a,proteina-a8c9179e5a5b8bbf4a96,0.3287119783322599,0.5375,True
proteina-9e859436fb5414d63a4a,proteina-442a6992b88432d19788,0.3184178525233773,0.52,True
proteina-9e859436fb5414d63a4a,proteina-2e9a6488fc825197600f,0.311594229090246,0.58,True
proteina-9e859436fb5414d63a4a,proteina-e920f18f20d663c290e1,0.2872380704249393,0.4925,True
proteina-9e859436fb5414d63a4a,proteina-68d97875d078a3f8fd2f,0.31787747911766917,0.5425,True
proteina-9e859436fb5414d63a4a,proteina-a6d8dabf46770624a0d4,0.32370343950576475,0.53,True
proteina-9e859436fb5414d63a4a,proteina-3b5d6cfd55b1da0ba8c8,0.4108814928657823,0.625,True
proteina-9e859436fb5414d63a4a,proteina-5ffad2d6884a709ca3ea,0.2808340911543544,0.4725,True
proteina-9e859436fb5414d63a4a,proteina-4a4f49f82ceb6cdf4828,0.28937251051297175,0.455,True
proteina-9e859436fb5414d63a4a,proteina-85fbabdd22fa82b72ab1,0.28943579574889144,0.4925,True
proteina-9e859436fb5414d63a4a,proteina-a0065253a28c3e9c2305,0.32619778274425193,0.59,True
proteina-9e859436fb5414d63a4a,proteina-9457e9a97fd8277ba214,0.3178681227999801,0.5425,True
proteina-9e859436fb5414d63a4a,proteina-c493a48fef5bd63bbc4f,0.31267469660917924,0.49,True
proteina-9e859436fb5414d63a4a,proteina-58a96e81ce9a6982de42,0.3114602984222799,0.485,True
proteina-9e859436fb5414d63a4a,proteina-a6e40c5f858eb4ad102d,0.32290687233834575,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-16d7f79ae525c5be2fa9,0.3107256431147382,0.48,True
proteina-9e859436fb5414d63a4a,proteina-c94174df37f38ac8f52f,0.31793328768399615,0.5525,False
proteina-9e859436fb5414d63a4a,proteina-e25d1e60520b6127b632,0.30409752902445425,0.505,True
proteina-9e859436fb5414d63a4a,proteina-be9932922cb91a25b1a4,0.27605231018551807,0.4975,True
proteina-9e859436fb5414d63a4a,proteina-67669e91d3807101c02b,0.36902804505419057,0.5525,True
proteina-9e859436fb5414d63a4a,proteina-83bd3d1f0c9bdf760768,0.32085462214963345,0.5125,True
proteina-9e859436fb5414d63a4a,proteina-3389d287ae00910e0c0c,0.2973210743085438,0.485,True
proteina-9e859436fb5414d63a4a,proteina-0a99579e04d83d64f992,0.31511912205883613,0.5,True
proteina-9e859436fb5414d63a4a,proteina-8a78c2c88a764cb51432,0.32078168176195954,0.565,True
proteina-9e859436fb5414d63a4a,proteina-04e23363b6b0903d5a85,0.30846730767904235,0.4775,True
proteina-9e859436fb5414d63a4a,proteina-82e712d15ddc1f5c21ca,0.3190259119586397,0.49,True
proteina-9e859436fb5414d63a4a,proteina-af5343e267cbed2b013a,0.299190819249506,0.52,True
proteina-9e859436fb5414d63a4a,proteina-97cc10fd31c7ee4d6d65,0.33235590489636135,0.5425,True
proteina-9e859436fb5414d63a4a,proteina-b4ffc736a6fdd4a2a55b,0.2998372018032091,0.465,True
proteina-9e859436fb5414d63a4a,proteina-3286f6423fb33fdf5a95,0.31594771824718715,0.56,True
proteina-9e859436fb5414d63a4a,proteina-e9bbadf305a54e490f99,0.3085880508177166,0.4975,True
proteina-9e859436fb5414d63a4a,proteina-416736fdef60f6ed818c,0.2711124923286094,0.49,True
proteina-9e859436fb5414d63a4a,proteina-ac7c2a38b4fe24bf3c2d,0.3390898914167007,0.5575,True
proteina-9e859436fb5414d63a4a,proteina-905cc64a1e3f20222beb,0.32385831937748405,0.5275,True
proteina-9e859436fb5414d63a4a,proteina-bc9355242d1786aebe87,0.3522904243802062,0.5625,True
proteina-9e859436fb5414d63a4a,proteina-3fe18de35d34139b1317,0.34509827075862964,0.5075,True
proteina-9e859436fb5414d63a4a,proteina-50a87ddce2d9ce29e2c0,0.29258746813671693,0.4875,True
proteina-9e859436fb5414d63a4a,proteina-814f4aa57e07143de43f,0.36000641269611433,0.5275,True
proteina-9e859436fb5414d63a4a,proteina-5b2b6131a77fcaa8c670,0.3129863126642206,0.52,True
proteina-9e859436fb5414d63a4a,proteina-33fc342d3214ccf02071,0.31965050805769835,0.5,True
proteina-9e859436fb5414d63a4a,proteina-32eae4be1c4b14d9ea3f,0.3287432377578912,0.5525,True
proteina-9e859436fb5414d63a4a,proteina-d59766ef4c782ea864bc,0.2640337630830607,0.435,True
proteina-9e859436fb5414d63a4a,proteina-473de4a9f7937d32d8df,0.31797302972536046,0.5225,True
proteina-9e859436fb5414d63a4a,proteina-2775020a284459706f48,0.28857219197637474,0.495,True
proteina-9e859436fb5414d63a4a,proteina-4649dd1a76c5f51ebd06,0.2535598830805418,0.43,True
proteina-9e859436fb5414d63a4a,proteina-34cd5018ccdc9d15834e,0.3043200434984511,0.52,True
proteina-9e859436fb5414d63a4a,proteina-7eb63a5e61862901b52c,0.31747601304114464,0.545,True
proteina-06815d47e35584151237,proteina-220a20fd044aa9cc3f85,0.2966889621107732,0.4775,True
proteina-06815d47e35584151237,proteina-f40b59181abf5f8794c1,0.42443245372835814,0.615,True
proteina-06815d47e35584151237,proteina-4f1e537e3631c19d4b68,0.40681430444743527,0.63,True
proteina-06815d47e35584151237,proteina-34448362f0c9c49c9279,0.3365926880347809,0.4775,True
proteina-06815d47e35584151237,proteina-8d26f8e7888b4dba7d42,0.31172530479507676,0.475,True
proteina-06815d47e35584151237,proteina-05cb3b71a616ad69d01b,0.2715494486431396,0.435,True
proteina-06815d47e35584151237,proteina-e3dc921b3bd8f7f56695,0.3853736121111197,0.61,True
proteina-06815d47e35584151237,proteina-a85ccb940486bf6c6d9b,0.31800819274014924,0.51,True
proteina-06815d47e35584151237,proteina-a0914e0b41cb5ac4f4aa,0.288847542830536,0.455,True
proteina-06815d47e35584151237,proteina-74d2fa2704bfc3ac232e,0.30255850606315016,0.5,True
proteina-06815d47e35584151237,proteina-a690b3627e6e959ab672,0.3076775707245824,0.51,True
proteina-06815d47e35584151237,proteina-eae88699099f0f7e8877,0.311339914384097,0.5025,True
proteina-06815d47e35584151237,proteina-ed585e01977f60f02797,0.29408983411764866,0.4725,True
proteina-06815d47e35584151237,proteina-a8c9179e5a5b8bbf4a96,0.3568299092601955,0.59,True
proteina-06815d47e35584151237,proteina-442a6992b88432d19788,0.5609334624752059,0.745,True
proteina-06815d47e35584151237,proteina-2e9a6488fc825197600f,0.36817824936954613,0.535,True
proteina-06815d47e35584151237,proteina-e920f18f20d663c290e1,0.31991319063036866,0.4725,True
proteina-06815d47e35584151237,proteina-68d97875d078a3f8fd2f,0.4182991852541629,0.57,True
proteina-06815d47e35584151237,proteina-a6d8dabf46770624a0d4,0.26696844968353106,0.4425,True
proteina-06815d47e35584151237,proteina-3b5d6cfd55b1da0ba8c8,0.3032412957477405,0.5625,True
proteina-06815d47e35584151237,proteina-5ffad2d6884a709ca3ea,0.33530740713941987,0.5475,True
proteina-06815d47e35584151237,proteina-4a4f49f82ceb6cdf4828,0.31237630377364184,0.495,True
proteina-06815d47e35584151237,proteina-85fbabdd22fa82b72ab1,0.2974749689943871,0.4825,True
proteina-06815d47e35584151237,proteina-a0065253a28c3e9c2305,0.3883333603088873,0.595,True
proteina-06815d47e35584151237,proteina-9457e9a97fd8277ba214,0.31710114901253783,0.505,True
proteina-06815d47e35584151237,proteina-c493a48fef5bd63bbc4f,0.2847714655234274,0.47,True
proteina-06815d47e35584151237,proteina-58a96e81ce9a6982de42,0.3259159653900863,0.5475,True
proteina-06815d47e35584151237,proteina-a6e40c5f858eb4ad102d,0.4995159022902476,0.6025,True
proteina-06815d47e35584151237,proteina-16d7f79ae525c5be2fa9,0.3621325620075981,0.54,True
proteina-06815d47e35584151237,proteina-c94174df37f38ac8f52f,0.29239503988978105,0.4475,True
proteina-06815d47e35584151237,proteina-e25d1e60520b6127b632,0.3107668598990133,0.54,False
proteina-06815d47e35584151237,proteina-be9932922cb91a25b1a4,0.5201968646982539,0.625,True
proteina-06815d47e35584151237,proteina-67669e91d3807101c02b,0.31420156698048185,0.5375,True
proteina-06815d47e35584151237,proteina-83bd3d1f0c9bdf760768,0.3031842503498163,0.515,True
proteina-06815d47e35584151237,proteina-3389d287ae00910e0c0c,0.29767507999070697,0.47,True
proteina-06815d47e35584151237,proteina-0a99579e04d83d64f992,0.4465089056168823,0.6175,True
proteina-06815d47e35584151237,proteina-8a78c2c88a764cb51432,0.3375155301595868,0.6025,True
proteina-06815d47e35584151237,proteina-04e23363b6b0903d5a85,0.27142305193401844,0.4325,True
proteina-06815d47e35584151237,proteina-82e712d15ddc1f5c21ca,0.3258972252346456,0.555,True
proteina-06815d47e35584151237,proteina-af5343e267cbed2b013a,0.46789928580780327,0.685,True
proteina-06815d47e35584151237,proteina-97cc10fd31c7ee4d6d65,0.2942959282546502,0.4925,True
proteina-06815d47e35584151237,proteina-b4ffc736a6fdd4a2a55b,0.3454737493236945,0.575,False
proteina-06815d47e35584151237,proteina-3286f6423fb33fdf5a95,0.30185526211114155,0.4775,True
proteina-06815d47e35584151237,proteina-e9bbadf305a54e490f99,0.3860826735777444,0.6225,True
proteina-06815d47e35584151237,proteina-416736fdef60f6ed818c,0.2851675432950843,0.465,True
proteina-06815d47e35584151237,proteina-ac7c2a38b4fe24bf3c2d,0.40119841783338556,0.5475,True
proteina-06815d47e35584151237,proteina-905cc64a1e3f20222beb,0.4685929956525291,0.6,True
proteina-06815d47e35584151237,proteina-bc9355242d1786aebe87,0.31524539456885087,0.4975,True
proteina-06815d47e35584151237,proteina-3fe18de35d34139b1317,0.2935995626153505,0.4525,True
proteina-06815d47e35584151237,proteina-50a87ddce2d9ce29e2c0,0.40122658264007904,0.6025,True
proteina-06815d47e35584151237,proteina-814f4aa57e07143de43f,0.300935214793033,0.5,True
proteina-06815d47e35584151237,proteina-5b2b6131a77fcaa8c670,0.26806369791533047,0.4575,True
proteina-06815d47e35584151237,proteina-33fc342d3214ccf02071,0.3897170729642049,0.58,True
proteina-06815d47e35584151237,proteina-32eae4be1c4b14d9ea3f,0.340397097538155,0.5575,False
proteina-06815d47e35584151237,proteina-d59766ef4c782ea864bc,0.2639261027956787,0.46,False
proteina-06815d47e35584151237,proteina-473de4a9f7937d32d8df,0.28800028679755385,0.48,True
proteina-06815d47e35584151237,proteina-2775020a284459706f48,0.3940865097182311,0.585,True
proteina-06815d47e35584151237,proteina-4649dd1a76c5f51ebd06,0.3275003906108256,0.5275,True
proteina-06815d47e35584151237,proteina-34cd5018ccdc9d15834e,0.3139474511263983,0.5125,True
proteina-06815d47e35584151237,proteina-7eb63a5e61862901b52c,0.35990407068584623,0.535,True
proteina-220a20fd044aa9cc3f85,proteina-f40b59181abf5f8794c1,0.26002702853145826,0.4425,True
proteina-220a20fd044aa9cc3f85,proteina-4f1e537e3631c19d4b68,0.2850024264987869,0.465,True
proteina-220a20fd044aa9cc3f85,proteina-34448362f0c9c49c9279,0.2880983601582187,0.535,True
proteina-220a20fd044aa9cc3f85,proteina-8d26f8e7888b4dba7d42,0.2522570986401584,0.4125,True
proteina-220a20fd044aa9cc3f85,proteina-05cb3b71a616ad69d01b,0.26940354174388653,0.4725,True
proteina-220a20fd044aa9cc3f85,proteina-e3dc921b3bd8f7f56695,0.23156248384076988,0.3775,True
proteina-220a20fd044aa9cc3f85,proteina-a85ccb940486bf6c6d9b,0.2494719646510506,0.425,True
proteina-220a20fd044aa9cc3f85,proteina-a0914e0b41cb5ac4f4aa,0.25251190485444364,0.4175,True
proteina-220a20fd044aa9cc3f85,proteina-74d2fa2704bfc3ac232e,0.25222810547525115,0.4625,True
proteina-220a20fd044aa9cc3f85,proteina-a690b3627e6e959ab672,0.2746179300259942,0.47,True
proteina-220a20fd044aa9cc3f85,proteina-eae88699099f0f7e8877,0.25202490616744666,0.4175,True
proteina-220a20fd044aa9cc3f85,proteina-ed585e01977f60f02797,0.2744641389419239,0.4675,True
proteina-220a20fd044aa9cc3f85,proteina-a8c9179e5a5b8bbf4a96,0.27494037200888866,0.465,True
proteina-220a20fd044aa9cc3f85,proteina-442a6992b88432d19788,0.25541341646782767,0.4025,True
proteina-220a20fd044aa9cc3f85,proteina-2e9a6488fc825197600f,0.3116117553676834,0.5075,True
proteina-220a20fd044aa9cc3f85,proteina-e920f18f20d663c290e1,0.27797302022310705,0.47,True
proteina-220a20fd044aa9cc3f85,proteina-68d97875d078a3f8fd2f,0.29647039602350456,0.475,True
proteina-220a20fd044aa9cc3f85,proteina-a6d8dabf46770624a0d4,0.2779643156930182,0.5025,True
proteina-220a20fd044aa9cc3f85,proteina-3b5d6cfd55b1da0ba8c8,0.28958693141838254,0.48,True
proteina-220a20fd044aa9cc3f85,proteina-5ffad2d6884a709ca3ea,0.2704908010671576,0.4375,True
proteina-220a20fd044aa9cc3f85,proteina-4a4f49f82ceb6cdf4828,0.30485525903603206,0.505,True
proteina-220a20fd044aa9cc3f85,proteina-85fbabdd22fa82b72ab1,0.25175232893658883,0.415,True
proteina-220a20fd044aa9cc3f85,proteina-a0065253a28c3e9c2305,0.2687880531708813,0.4775,True
proteina-220a20fd044aa9cc3f85,proteina-9457e9a97fd8277ba214,0.2685752681471938,0.455,True
proteina-220a20fd044aa9cc3f85,proteina-c493a48fef5bd63bbc4f,0.3182313954574094,0.5325,True
proteina-220a20fd044aa9cc3f85,proteina-58a96e81ce9a6982de42,0.2995946188408957,0.5025,True
proteina-220a20fd044aa9cc3f85,proteina-a6e40c5f858eb4ad102d,0.276355637256173,0.4375,True
proteina-220a20fd044aa9cc3f85,proteina-16d7f79ae525c5be2fa9,0.24750425562753428,0.445,True
