query,target,min_tm,min_coverage,prefilter_reported
proteina-101d5821874fb1c472d2,proteina-273508d62bf4e7f07a4c,0.20643658695326544,0.35,False
proteina-101d5821874fb1c472d2,proteina-e83b41420acd9f92607f,0.36017753646710354,0.62,True
proteina-101d5821874fb1c472d2,proteina-0294ca9f9fcfc154b08f,0.27723180149638227,0.5233333333333333,True
proteina-101d5821874fb1c472d2,proteina-8577dcf17b73f36a5620,0.2888013323955904,0.53,True
proteina-101d5821874fb1c472d2,proteina-f6973f0fc687896c6573,0.30144117688058397,0.47,True
proteina-101d5821874fb1c472d2,proteina-efb83008e5337c641388,0.29040123928695183,0.4866666666666667,True
proteina-101d5821874fb1c472d2,proteina-515a23022f24a38e8e0f,0.18197301350039782,0.30333333333333334,False
proteina-101d5821874fb1c472d2,proteina-e025ee55fb9e0a0caf08,0.26641744442887844,0.4633333333333333,True
proteina-101d5821874fb1c472d2,proteina-65283ed395ce3b265fac,0.38614162621148107,0.6566666666666666,True
proteina-101d5821874fb1c472d2,proteina-397f362d1c07358934ef,0.30166702224198155,0.5166666666666667,True
proteina-101d5821874fb1c472d2,proteina-e6287ffdd34838e14a6f,0.272280999354652,0.49,False
proteina-101d5821874fb1c472d2,proteina-1c9fa8b4faa332edafa6,0.2992303062613078,0.5066666666666667,True
proteina-101d5821874fb1c472d2,proteina-3e035282d87bc5f151f4,0.29343123654222664,0.49666666666666665,False
proteina-101d5821874fb1c472d2,proteina-585b935b7f6b97db5012,0.2106001234659218,0.37666666666666665,False
proteina-101d5821874fb1c472d2,proteina-0bea6a62f9c67605e60f,0.42214912651105796,0.6466666666666666,True
proteina-101d5821874fb1c472d2,proteina-3c06eb28cedc35cc91d0,0.34440025092978543,0.5366666666666666,True
proteina-101d5821874fb1c472d2,proteina-d128af9400b087294039,0.38348969799744165,0.6566666666666666,True
proteina-101d5821874fb1c472d2,proteina-19bba8f9984cc67c4d3f,0.31740831876451236,0.5433333333333333,True
proteina-101d5821874fb1c472d2,proteina-3d8a723f60eea5aa0f5d,0.36750637739793146,0.5466666666666666,True
proteina-101d5821874fb1c472d2,proteina-5beac6d56290fd6947ce,0.26345405520925697,0.46,True
proteina-101d5821874fb1c472d2,proteina-d1021323d65a03866ee6,0.29361204865337465,0.5333333333333333,True
proteina-101d5821874fb1c472d2,proteina-105d23f6fa99991bef8b,0.30265373968869125,0.49,True
proteina-101d5821874fb1c472d2,proteina-014823502077c2722a16,0.30560600596011456,0.5166666666666667,True
proteina-101d5821874fb1c472d2,proteina-3ae8726c74fab3d86735,0.3142094669210135,0.5,True
proteina-101d5821874fb1c472d2,proteina-b65e3a787eac6f38b0a1,0.2664741138014656,0.48,False
proteina-101d5821874fb1c472d2,proteina-9f8e873f6f9c964de6e9,0.2888660188764839,0.49666666666666665,False
proteina-101d5821874fb1c472d2,proteina-1fe3fe17e185a6d9a0f4,0.36061033902024076,0.5866666666666667,True
proteina-101d5821874fb1c472d2,proteina-b7b91e2bfe55c95067f6,0.29423787394706935,0.44666666666666666,True
proteina-101d5821874fb1c472d2,proteina-93bef47b66ebb54d51d4,0.33289829990981673,0.5466666666666666,True
proteina-101d5821874fb1c472d2,proteina-6773e232d4da89f1e96a,0.3237399874802399,0.5,True
proteina-101d5821874fb1c472d2,proteina-970312eb9f603cbf36be,0.42006823920683267,0.6066666666666667,True
proteina-101d5821874fb1c472d2,proteina-59aba40efeb802f9ac1b,0.29495345002285994,0.48333333333333334,False
proteina-101d5821874fb1c472d2,proteina-84d20762e40977009f81,0.34479256956113896,0.54,True
proteina-101d5821874fb1c472d2,proteina-09973193966d4c8cc41b,0.2857353284625776,0.5366666666666666,False
proteina-101d5821874fb1c472d2,proteina-39fac9763af89ffdaaa3,0.25109862244267145,0.47,True
proteina-101d5821874fb1c472d2,proteina-44d732f2b4810f61ea8c,0.20035447132901638,0.36,False
proteina-101d5821874fb1c472d2,proteina-dd10579db93902996541,0.3179367211420327,0.51,True
proteina-101d5821874fb1c472d2,proteina-f27d7be803a570a0cf15,0.3171093960347194,0.5433333333333333,True
proteina-101d5821874fb1c472d2,proteina-e99bb2a1e48a6ad562f4,0.2903589982587714,0.48333333333333334,True
proteina-101d5821874fb1c472d2,proteina-5b3f9d2bae069b189c4e,0.35229418396701034,0.5433333333333333,True
proteina-101d5821874fb1c472d2,proteina-d2dee30eec5c3d101f86,0.3242115663837537,0.51,True
proteina-101d5821874fb1c472d2,proteina-af1fdb7363bc134ab37b,0.3084354747803029,0.5433333333333333,True
proteina-101d5821874fb1c472d2,proteina-6eb6d985ac1101d7a999,0.22943229606159002,0.4066666666666667,False
proteina-101d5821874fb1c472d2,proteina-5cb51a49213de65168ee,0.29890140785193015,0.52,True
proteina-101d5821874fb1c472d2,proteina-a05560fb4059d445f5d0,0.26912181381856176,0.48333333333333334,True
proteina-101d5821874fb1c472d2,proteina-ab54f70c675bb823321e,0.3618728201113407,0.5833333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-e346e5a4427c9600f238,0.30261841250206295,0.54,True
proteina-f73ef8ed83833cb7994e,proteina-24f2a0890fca35ea8ca2,0.3906929975894467,0.5566666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-fc887a3d105a382e06d8,0.27129231101948037,0.4866666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-b16093dadff4830f95d7,0.3189968935053679,0.53,True
proteina-f73ef8ed83833cb7994e,proteina-36a79a74f81385c15577,0.27400878108916604,0.49333333333333335,False
proteina-f73ef8ed83833cb7994e,proteina-623527dfc73fdea54b8f,0.28496183775754014,0.49333333333333335,False
proteina-f73ef8ed83833cb7994e,proteina-11dd74b6ca50ae142289,0.3272212296862293,0.5333333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-5377e3e306844240f2a1,0.34729686646680313,0.5033333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-d759eb6e9fac4b7bd4a7,0.29453733651022224,0.4666666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-caebd7c5152070700417,0.3038348402471312,0.5566666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-fb874a8afd712f0c3567,0.3440485876360513,0.6066666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-5e15e9ca7a60cd12a8b4,0.2733652536278837,0.5033333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-ecae840901c072d20617,0.27557471970362246,0.48,True
proteina-f73ef8ed83833cb7994e,proteina-e54f8623f080632f9d8e,0.3069257338899813,0.5533333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-7aad6a92ad7b14cf097c,0.31133199207016476,0.5533333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-273508d62bf4e7f07a4c,0.2443380358472163,0.42333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-e83b41420acd9f92607f,0.3451944027730241,0.5633333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-0294ca9f9fcfc154b08f,0.30593726368451113,0.47333333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-8577dcf17b73f36a5620,0.26816223409847084,0.4633333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-f6973f0fc687896c6573,0.3136319906724032,0.5233333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-efb83008e5337c641388,0.2828517849122524,0.5,True
proteina-f73ef8ed83833cb7994e,proteina-515a23022f24a38e8e0f,0.24836055830285564,0.44,True
proteina-f73ef8ed83833cb7994e,proteina-e025ee55fb9e0a0caf08,0.32991648392527945,0.5466666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-65283ed395ce3b265fac,0.29209804316445975,0.5533333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-397f362d1c07358934ef,0.2804772240689614,0.4533333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-e6287ffdd34838e14a6f,0.34297684900289926,0.57,True
proteina-f73ef8ed83833cb7994e,proteina-1c9fa8b4faa332edafa6,0.32132912931953916,0.5466666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-3e035282d87bc5f151f4,0.27708995598686575,0.47,False
proteina-f73ef8ed83833cb7994e,proteina-585b935b7f6b97db5012,0.2819154261909839,0.49333333333333335,True
proteina-f73ef8ed83833cb7994e,proteina-0bea6a62f9c67605e60f,0.3031832050203951,0.49,True
proteina-f73ef8ed83833cb7994e,proteina-3c06eb28cedc35cc91d0,0.30553375888354517,0.5433333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-d128af9400b087294039,0.3011022691379215,0.52,True
proteina-f73ef8ed83833cb7994e,proteina-19bba8f9984cc67c4d3f,0.31901295278645553,0.5433333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-3d8a723f60eea5aa0f5d,0.3087426684061198,0.5533333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-5beac6d56290fd6947ce,0.30177496472404824,0.49,True
proteina-f73ef8ed83833cb7994e,proteina-d1021323d65a03866ee6,0.29241658549736055,0.4766666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-105d23f6fa99991bef8b,0.30813628656965375,0.49333333333333335,True
proteina-f73ef8ed83833cb7994e,proteina-014823502077c2722a16,0.27698288049418207,0.48333333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-3ae8726c74fab3d86735,0.32315671951076946,0.52,True
proteina-f73ef8ed83833cb7994e,proteina-b65e3a787eac6f38b0a1,0.2648191285739324,0.47333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-9f8e873f6f9c964de6e9,0.26742328955422723,0.4866666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-1fe3fe17e185a6d9a0f4,0.30934563426823747,0.5366666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-b7b91e2bfe55c95067f6,0.3074406389921762,0.54,True
proteina-f73ef8ed83833cb7994e,proteina-93bef47b66ebb54d51d4,0.3023566791343153,0.5166666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-6773e232d4da89f1e96a,0.31357042772701293,0.56,True
proteina-f73ef8ed83833cb7994e,proteina-970312eb9f603cbf36be,0.3140878968195845,0.59,True
proteina-f73ef8ed83833cb7994e,proteina-59aba40efeb802f9ac1b,0.2735261503963613,0.48333333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-84d20762e40977009f81,0.34269395220443416,0.5833333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-09973193966d4c8cc41b,0.2736236884760727,0.4533333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-39fac9763af89ffdaaa3,0.2856801567089089,0.51,False
proteina-f73ef8ed83833cb7994e,proteina-44d732f2b4810f61ea8c,0.27466230567317046,0.4533333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-dd10579db93902996541,0.3410570013254877,0.5333333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-f27d7be803a570a0cf15,0.32517772720368415,0.5266666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-e99bb2a1e48a6ad562f4,0.2838121095468413,0.5233333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-5b3f9d2bae069b189c4e,0.30055317669324166,0.51,True
proteina-f73ef8ed83833cb7994e,proteina-d2dee30eec5c3d101f86,0.2959642809607621,0.48333333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-af1fdb7363bc134ab37b,0.29729468059082603,0.5566666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-6eb6d985ac1101d7a999,0.2755273782745601,0.4633333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-5cb51a49213de65168ee,0.3079877800821458,0.49666666666666665,True
proteina-f73ef8ed83833cb7994e,proteina-a05560fb4059d445f5d0,0.29829917338816014,0.5833333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-ab54f70c675bb823321e,0.32167418767624645,0.52,True
proteina-e346e5a4427c9600f238,proteina-24f2a0890fca35ea8ca2,0.2979498995498703,0.51,True
proteina-e346e5a4427c9600f238,proteina-fc887a3d105a382e06d8,0.2724443235411845,0.49333333333333335,False
proteina-e346e5a4427c9600f238,proteina-b16093dadff4830f95d7,0.40217421900957134,0.64,True
proteina-e346e5a4427c9600f238,proteina-36a79a74f81385c15577,0.27182233145544993,0.46,False
proteina-e346e5a4427c9600f238,proteina-623527dfc73fdea54b8f,0.353701477373174,0.56,False
proteina-e346e5a4427c9600f238,proteina-11dd74b6ca50ae142289,0.2863509571949135,0.43,True
proteina-e346e5a4427c9600f238,proteina-5377e3e306844240f2a1,0.3356291765893594,0.49,True
proteina-e346e5a4427c9600f238,proteina-d759eb6e9fac4b7bd4a7,0.24472325695831731,0.4033333333333333,True
proteina-e346e5a4427c9600f238,proteina-caebd7c5152070700417,0.4659062762713664,0.6333333333333333,True
proteina-e346e5a4427c9600f238,proteina-fb874a8afd712f0c3567,0.5101092829543672,0.6766666666666666,True
proteina-e346e5a4427c9600f238,proteina-5e15e9ca7a60cd12a8b4,0.2608721331539008,0.4633333333333333,False
proteina-e346e5a4427c9600f238,proteina-ecae840901c072d20617,0.3418984140039518,0.5333333333333333,False
proteina-e346e5a4427c9600f238,proteina-e54f8623f080632f9d8e,0.3468483831592888,0.53,True
proteina-e346e5a4427c9600f238,proteina-7aad6a92ad7b14cf097c,0.3751473960169072,0.65,True
proteina-e346e5a4427c9600f238,proteina-273508d62bf4e7f07a4c,0.2999915188047925,0.44333333333333336,False
proteina-e346e5a4427c9600f238,proteina-e83b41420acd9f92607f,0.36769879914080866,0.61,True
proteina-e346e5a4427c9600f238,proteina-0294ca9f9fcfc154b08f,0.3483809313836343,0.61,True
proteina-e346e5a4427c9600f238,proteina-8577dcf17b73f36a5620,0.2914332341352016,0.52,True
proteina-e346e5a4427c9600f238,proteina-f6973f0fc687896c6573,0.32584076187694944,0.5466666666666666,True
proteina-e346e5a4427c9600f238,proteina-efb83008e5337c641388,0.34743833066326846,0.62,True
proteina-e346e5a4427c9600f238,proteina-515a23022f24a38e8e0f,0.2826137369990676,0.46,False
proteina-e346e5a4427c9600f238,proteina-e025ee55fb9e0a0caf08,0.33462609462000487,0.58,True
proteina-e346e5a4427c9600f238,proteina-65283ed395ce3b265fac,0.3410245598714484,0.54,True
proteina-e346e5a4427c9600f238,proteina-397f362d1c07358934ef,0.2731353193178847,0.42333333333333334,True
proteina-e346e5a4427c9600f238,proteina-e6287ffdd34838e14a6f,0.32165356026790753,0.5733333333333334,False
proteina-e346e5a4427c9600f238,proteina-1c9fa8b4faa332edafa6,0.38518356181600116,0.6266666666666667,True
proteina-e346e5a4427c9600f238,proteina-3e035282d87bc5f151f4,0.3148736477178135,0.5366666666666666,False
proteina-e346e5a4427c9600f238,proteina-585b935b7f6b97db5012,0.30945943273317156,0.47333333333333333,False
proteina-e346e5a4427c9600f238,proteina-0bea6a62f9c67605e60f,0.3976277637625106,0.65,True
proteina-e346e5a4427c9600f238,proteina-3c06eb28cedc35cc91d0,0.423196490517735,0.7033333333333334,True
proteina-e346e5a4427c9600f238,proteina-d128af9400b087294039,0.3648218039838041,0.56,True
proteina-e346e5a4427c9600f238,proteina-19bba8f9984cc67c4d3f,0.3425039974656826,0.5533333333333333,True
proteina-e346e5a4427c9600f238,proteina-3d8a723f60eea5aa0f5d,0.31708817075445256,0.38666666666666666,True
proteina-e346e5a4427c9600f238,proteina-5beac6d56290fd6947ce,0.3452836829335102,0.5233333333333333,True
proteina-e346e5a4427c9600f238,proteina-d1021323d65a03866ee6,0.3223124551101106,0.5233333333333333,True
proteina-e346e5a4427c9600f238,proteina-105d23f6fa99991bef8b,0.31185397875105014,0.5733333333333334,True
proteina-e346e5a4427c9600f238,proteina-014823502077c2722a16,0.2982923111773389,0.52,True
proteina-e346e5a4427c9600f238,proteina-3ae8726c74fab3d86735,0.40302596888430176,0.6,True
proteina-e346e5a4427c9600f238,proteina-b65e3a787eac6f38b0a1,0.23763453713271404,0.45,False
proteina-e346e5a4427c9600f238,proteina-9f8e873f6f9c964de6e9,0.2949762411197401,0.5,False
proteina-e346e5a4427c9600f238,proteina-1fe3fe17e185a6d9a0f4,0.3242413307903897,0.5866666666666667,True
proteina-e346e5a4427c9600f238,proteina-b7b91e2bfe55c95067f6,0.38646293831216355,0.6166666666666667,True
proteina-e346e5a4427c9600f238,proteina-93bef47b66ebb54d51d4,0.3354040386490142,0.6266666666666667,True
proteina-e346e5a4427c9600f238,proteina-6773e232d4da89f1e96a,0.34377569751185527,0.5633333333333334,True
proteina-e346e5a4427c9600f238,proteina-970312eb9f603cbf36be,0.3223066981797532,0.5666666666666667,True
proteina-e346e5a4427c9600f238,proteina-59aba40efeb802f9ac1b,0.28753111533018294,0.53,False
proteina-e346e5a4427c9600f238,proteina-84d20762e40977009f81,0.41957976158236765,0.6766666666666666,True
proteina-e346e5a4427c9600f238,proteina-09973193966d4c8cc41b,0.2972665003776553,0.52,False
proteina-e346e5a4427c9600f238,proteina-39fac9763af89ffdaaa3,0.34144447507236275,0.5633333333333334,False
proteina-e346e5a4427c9600f238,proteina-44d732f2b4810f61ea8c,0.3159502381126554,0.4766666666666667,False
proteina-e346e5a4427c9600f238,proteina-dd10579db93902996541,0.322850227941836,0.54,True
proteina-e346e5a4427c9600f238,proteina-f27d7be803a570a0cf15,0.3398542063941759,0.5433333333333333,True
proteina-e346e5a4427c9600f238,proteina-e99bb2a1e48a6ad562f4,0.3414434018895455,0.5666666666666667,True
proteina-e346e5a4427c9600f238,proteina-5b3f9d2bae069b189c4e,0.3661003035457379,0.48,True
proteina-e346e5a4427c9600f238,proteina-d2dee30eec5c3d101f86,0.3441281803931234,0.58,True
proteina-e346e5a4427c9600f238,proteina-af1fdb7363bc134ab37b,0.3026587185508303,0.5033333333333333,True
proteina-e346e5a4427c9600f238,proteina-6eb6d985ac1101d7a999,0.3033296400960125,0.47333333333333333,False
proteina-e346e5a4427c9600f238,proteina-5cb51a49213de65168ee,0.27712787362334407,0.47333333333333333,True
proteina-e346e5a4427c9600f238,proteina-a05560fb4059d445f5d0,0.2883411738549724,0.48,True
proteina-e346e5a4427c9600f238,proteina-ab54f70c675bb823321e,0.32894112933271613,0.55,True
proteina-24f2a0890fca35ea8ca2,proteina-fc887a3d105a382e06d8,0.30076380299284433,0.5166666666666667,True
proteina-24f2a0890fca35ea8ca2,proteina-b16093dadff4830f95d7,0.32352129716741324,0.51,True
proteina-24f2a0890fca35ea8ca2,proteina-36a79a74f81385c15577,0.2864890426019676,0.54,True
proteina-24f2a0890fca35ea8ca2,proteina-623527dfc73fdea54b8f,0.254593395895948,0.4866666666666667,True
proteina-24f2a0890fca35ea8ca2,proteina-11dd74b6ca50ae142289,0.3134833572374253,0.5233333333333333,True
proteina-24f2a0890fca35ea8ca2,proteina-5377e3e306844240f2a1,0.37360561170038975,0.57,True
proteina-24f2a0890fca35ea8ca2,proteina-d759eb6e9fac4b7bd4a7,0.37029918406891393,0.5533333333333333,True
proteina-24f2a0890fca35ea8ca2,proteina-caebd7c5152070700417,0.2680874035995194,0.45666666666666667,True
proteina-24f2a0890fca35ea8ca2,proteina-fb874a8afd712f0c3567,0.2793223331340516,0.4633333333333333,True
proteina-24f2a0890fca35ea8ca2,proteina-5e15e9ca7a60cd12a8b4,0.3149675201397867,0.5666666666666667,True
proteina-24f2a0890fca35ea8ca2,proteina-ecae840901c072d20617,0.21164663520643862,0.36666666666666664,True
proteina-24f2a0890fca35ea8ca2,proteina-e54f8623f080632f9d8e,0.32081407341848556,0.5333333333333333,True
proteina-24f2a0890fca35ea8ca2,proteina-7aad6a92ad7b14cf097c,0.3007314150581817,0.5066666666666667,True
