query,target,min_tm,min_coverage,prefilter_reported
proteina-9a956daa67a726546afd,proteina-59aba40efeb802f9ac1b,0.32076505293859725,0.5333333333333333,False
proteina-9a956daa67a726546afd,proteina-84d20762e40977009f81,0.3080943665529462,0.5033333333333333,True
proteina-9a956daa67a726546afd,proteina-09973193966d4c8cc41b,0.2864399826683378,0.51,False
proteina-9a956daa67a726546afd,proteina-39fac9763af89ffdaaa3,0.26855179767213694,0.5066666666666667,True
proteina-9a956daa67a726546afd,proteina-44d732f2b4810f61ea8c,0.21373384690507435,0.35,False
proteina-9a956daa67a726546afd,proteina-dd10579db93902996541,0.3243095403188104,0.53,True
proteina-9a956daa67a726546afd,proteina-f27d7be803a570a0cf15,0.3440526942713952,0.5966666666666667,True
proteina-9a956daa67a726546afd,proteina-e99bb2a1e48a6ad562f4,0.3557081300194265,0.5333333333333333,True
proteina-9a956daa67a726546afd,proteina-5b3f9d2bae069b189c4e,0.3171938550646921,0.6,True
proteina-9a956daa67a726546afd,proteina-d2dee30eec5c3d101f86,0.3299262727947264,0.5666666666666667,True
proteina-9a956daa67a726546afd,proteina-af1fdb7363bc134ab37b,0.29599340386811035,0.5233333333333333,True
proteina-9a956daa67a726546afd,proteina-6eb6d985ac1101d7a999,0.25140021512368305,0.45666666666666667,False
proteina-9a956daa67a726546afd,proteina-5cb51a49213de65168ee,0.3877197872982019,0.6466666666666666,True
proteina-9a956daa67a726546afd,proteina-a05560fb4059d445f5d0,0.32095818104708934,0.5366666666666666,True
proteina-9a956daa67a726546afd,proteina-ab54f70c675bb823321e,0.3024112982436671,0.5066666666666667,True
proteina-101d5821874fb1c472d2,proteina-f73ef8ed83833cb7994e,0.3652035100380868,0.6033333333333334,True
proteina-101d5821874fb1c472d2,proteina-e346e5a4427c9600f238,0.44406631465923413,0.6566666666666666,True
proteina-101d5821874fb1c472d2,proteina-24f2a0890fca35ea8ca2,0.32207627229859637,0.5933333333333334,True
proteina-101d5821874fb1c472d2,proteina-fc887a3d105a382e06d8,0.2868093680764265,0.5,False
proteina-101d5821874fb1c472d2,proteina-b16093dadff4830f95d7,0.42228577136320966,0.5933333333333334,True
proteina-101d5821874fb1c472d2,proteina-36a79a74f81385c15577,0.26490886505093214,0.47,False
proteina-101d5821874fb1c472d2,proteina-623527dfc73fdea54b8f,0.2817802890922856,0.49,False
proteina-101d5821874fb1c472d2,proteina-11dd74b6ca50ae142289,0.29427974960742587,0.5366666666666666,True
proteina-101d5821874fb1c472d2,proteina-5377e3e306844240f2a1,0.2967910607808233,0.51,True
proteina-101d5821874fb1c472d2,proteina-d759eb6e9fac4b7bd4a7,0.32725862454224597,0.5833333333333334,True
proteina-101d5821874fb1c472d2,proteina-caebd7c5152070700417,0.31880283482559374,0.5433333333333333,True
proteina-101d5821874fb1c472d2,proteina-fb874a8afd712f0c3567,0.3579203764306467,0.5366666666666666,True
proteina-101d5821874fb1c472d2,proteina-5e15e9ca7a60cd12a8b4,0.28058310862699065,0.4866666666666667,False
proteina-101d5821874fb1c472d2,proteina-ecae840901c072d20617,0.24956367263967516,0.4033333333333333,False
proteina-101d5821874fb1c472d2,proteina-e54f8623f080632f9d8e,0.4160657779288001,0.5833333333333334,True
proteina-101d5821874fb1c472d2,proteina-7aad6a92ad7b14cf097c,0.4063788445879958,0.6066666666666667,True
proteina-101d5821874fb1c472d2,proteina-273508d62bf4e7f07a4c,0.19813662740169188,0.3466666666666667,False
proteina-101d5821874fb1c472d2,proteina-e83b41420acd9f92607f,0.40869671445379924,0.68,True
proteina-101d5821874fb1c472d2,proteina-0294ca9f9fcfc154b08f,0.2912206861022202,0.53,True
proteina-101d5821874fb1c472d2,proteina-8577dcf17b73f36a5620,0.26853580356688317,0.4633333333333333,True
proteina-101d5821874fb1c472d2,proteina-f6973f0fc687896c6573,0.3093967311523184,0.53,True
proteina-101d5821874fb1c472d2,proteina-efb83008e5337c641388,0.2796564303389083,0.5033333333333333,True
proteina-101d5821874fb1c472d2,proteina-515a23022f24a38e8e0f,0.1959419329810886,0.34,False
proteina-101d5821874fb1c472d2,proteina-e025ee55fb9e0a0caf08,0.2634242373338965,0.4266666666666667,True
proteina-101d5821874fb1c472d2,proteina-65283ed395ce3b265fac,0.3673708779272115,0.61,True
proteina-101d5821874fb1c472d2,proteina-397f362d1c07358934ef,0.2740175431062239,0.47333333333333333,True
proteina-101d5821874fb1c472d2,proteina-e6287ffdd34838e14a6f,0.2867325113408801,0.47,True
proteina-101d5821874fb1c472d2,proteina-1c9fa8b4faa332edafa6,0.2816957332133392,0.47333333333333333,True
proteina-101d5821874fb1c472d2,proteina-3e035282d87bc5f151f4,0.3029827505651711,0.54,False
proteina-101d5821874fb1c472d2,proteina-585b935b7f6b97db5012,0.22405739903334843,0.38333333333333336,False
proteina-101d5821874fb1c472d2,proteina-0bea6a62f9c67605e60f,0.38241525281070277,0.63,True
proteina-101d5821874fb1c472d2,proteina-3c06eb28cedc35cc91d0,0.3153137349817736,0.49666666666666665,True
proteina-101d5821874fb1c472d2,proteina-d128af9400b087294039,0.37027327393062975,0.6466666666666666,True
proteina-101d5821874fb1c472d2,proteina-19bba8f9984cc67c4d3f,0.3074587612165353,0.5633333333333334,True
proteina-101d5821874fb1c472d2,proteina-3d8a723f60eea5aa0f5d,0.369718354788768,0.58,True
proteina-101d5821874fb1c472d2,proteina-5beac6d56290fd6947ce,0.2729402453442088,0.51,True
proteina-101d5821874fb1c472d2,proteina-d1021323d65a03866ee6,0.26184643461789847,0.47,True
proteina-101d5821874fb1c472d2,proteina-105d23f6fa99991bef8b,0.2911338459340683,0.49333333333333335,True
proteina-101d5821874fb1c472d2,proteina-014823502077c2722a16,0.2883055235337642,0.49666666666666665,True
proteina-101d5821874fb1c472d2,proteina-3ae8726c74fab3d86735,0.3050548409848199,0.52,True
proteina-101d5821874fb1c472d2,proteina-b65e3a787eac6f38b0a1,0.2703208641539579,0.49333333333333335,False
proteina-101d5821874fb1c472d2,proteina-9f8e873f6f9c964de6e9,0.3136748588099894,0.5333333333333333,False
proteina-101d5821874fb1c472d2,proteina-1fe3fe17e185a6d9a0f4,0.35178852428966484,0.55,True
proteina-101d5821874fb1c472d2,proteina-b7b91e2bfe55c95067f6,0.28029567342272815,0.47333333333333333,True
proteina-101d5821874fb1c472d2,proteina-93bef47b66ebb54d51d4,0.34834417991865635,0.5933333333333334,True
proteina-101d5821874fb1c472d2,proteina-6773e232d4da89f1e96a,0.3132332978728155,0.49333333333333335,True
proteina-101d5821874fb1c472d2,proteina-970312eb9f603cbf36be,0.43431799504076074,0.6933333333333334,True
proteina-101d5821874fb1c472d2,proteina-59aba40efeb802f9ac1b,0.3019064455185751,0.5066666666666667,False
proteina-101d5821874fb1c472d2,proteina-84d20762e40977009f81,0.2951962771677707,0.5266666666666666,True
proteina-101d5821874fb1c472d2,proteina-09973193966d4c8cc41b,0.3097645134097042,0.5433333333333333,False
proteina-101d5821874fb1c472d2,proteina-39fac9763af89ffdaaa3,0.2961771119114934,0.4866666666666667,True
proteina-101d5821874fb1c472d2,proteina-44d732f2b4810f61ea8c,0.21737005782032232,0.36,False
proteina-101d5821874fb1c472d2,proteina-dd10579db93902996541,0.29534361371097345,0.48,True
proteina-101d5821874fb1c472d2,proteina-f27d7be803a570a0cf15,0.3468111499769766,0.5533333333333333,True
proteina-101d5821874fb1c472d2,proteina-e99bb2a1e48a6ad562f4,0.3066173604408592,0.5433333333333333,True
proteina-101d5821874fb1c472d2,proteina-5b3f9d2bae069b189c4e,0.3588811907311017,0.5733333333333334,True
proteina-101d5821874fb1c472d2,proteina-d2dee30eec5c3d101f86,0.34123452277015653,0.5466666666666666,True
proteina-101d5821874fb1c472d2,proteina-af1fdb7363bc134ab37b,0.3165721996367522,0.53,True
proteina-101d5821874fb1c472d2,proteina-6eb6d985ac1101d7a999,0.23869496323144215,0.43333333333333335,False
proteina-101d5821874fb1c472d2,proteina-5cb51a49213de65168ee,0.294459097339312,0.5,True
proteina-101d5821874fb1c472d2,proteina-a05560fb4059d445f5d0,0.27374308559484145,0.48,True
proteina-101d5821874fb1c472d2,proteina-ab54f70c675bb823321e,0.37592820029280366,0.5866666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-e346e5a4427c9600f238,0.3130785563029634,0.5133333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-24f2a0890fca35ea8ca2,0.35949550060514324,0.5466666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-fc887a3d105a382e06d8,0.3080205560891272,0.5566666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-b16093dadff4830f95d7,0.3515538811050112,0.5833333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-36a79a74f81385c15577,0.27803277019738665,0.5033333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-623527dfc73fdea54b8f,0.2513872977891866,0.44,True
proteina-f73ef8ed83833cb7994e,proteina-11dd74b6ca50ae142289,0.3228967694032996,0.5933333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-5377e3e306844240f2a1,0.2945901443807566,0.49,True
proteina-f73ef8ed83833cb7994e,proteina-d759eb6e9fac4b7bd4a7,0.2945176299580982,0.5333333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-caebd7c5152070700417,0.270802337054016,0.47,True
proteina-f73ef8ed83833cb7994e,proteina-fb874a8afd712f0c3567,0.2687524549012334,0.44333333333333336,True
proteina-f73ef8ed83833cb7994e,proteina-5e15e9ca7a60cd12a8b4,0.2945787187908017,0.5633333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-ecae840901c072d20617,0.23859598687610353,0.4066666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-e54f8623f080632f9d8e,0.3766147538836839,0.65,False
proteina-f73ef8ed83833cb7994e,proteina-7aad6a92ad7b14cf097c,0.3194049853678805,0.5433333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-273508d62bf4e7f07a4c,0.19086262945949067,0.36333333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-e83b41420acd9f92607f,0.31417893404412944,0.5666666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-0294ca9f9fcfc154b08f,0.31597417727499455,0.5833333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-8577dcf17b73f36a5620,0.2980848475481108,0.5033333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-f6973f0fc687896c6573,0.30517611385870264,0.53,True
proteina-f73ef8ed83833cb7994e,proteina-efb83008e5337c641388,0.24253477680515204,0.44333333333333336,False
proteina-f73ef8ed83833cb7994e,proteina-515a23022f24a38e8e0f,0.18899650442351296,0.35333333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-e025ee55fb9e0a0caf08,0.2568254672272014,0.44666666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-65283ed395ce3b265fac,0.28340482495308594,0.49666666666666665,True
proteina-f73ef8ed83833cb7994e,proteina-397f362d1c07358934ef,0.34825012563195407,0.5466666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-e6287ffdd34838e14a6f,0.23522717865236478,0.44666666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-1c9fa8b4faa332edafa6,0.2433564830667361,0.42333333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-3e035282d87bc5f151f4,0.29234387188907085,0.5,True
proteina-f73ef8ed83833cb7994e,proteina-585b935b7f6b97db5012,0.21709203724649365,0.38666666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-0bea6a62f9c67605e60f,0.26924290972491577,0.48,True
proteina-f73ef8ed83833cb7994e,proteina-3c06eb28cedc35cc91d0,0.27569087748104215,0.5033333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-d128af9400b087294039,0.2743564144908926,0.5333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-19bba8f9984cc67c4d3f,0.27609047463907743,0.4633333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-3d8a723f60eea5aa0f5d,0.35018658430669525,0.6133333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-5beac6d56290fd6947ce,0.23813045428798632,0.38,True
proteina-f73ef8ed83833cb7994e,proteina-d1021323d65a03866ee6,0.31345507538033446,0.5233333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-105d23f6fa99991bef8b,0.274834701537185,0.4666666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-014823502077c2722a16,0.289708294083892,0.4866666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-3ae8726c74fab3d86735,0.23114538624156022,0.4166666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-b65e3a787eac6f38b0a1,0.3116810164845985,0.55,False
proteina-f73ef8ed83833cb7994e,proteina-9f8e873f6f9c964de6e9,0.2831540988536995,0.5233333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-1fe3fe17e185a6d9a0f4,0.3581432748379729,0.5833333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-b7b91e2bfe55c95067f6,0.20758124547123774,0.38666666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-93bef47b66ebb54d51d4,0.26143488537486337,0.43333333333333335,True
proteina-f73ef8ed83833cb7994e,proteina-6773e232d4da89f1e96a,0.3066091357433938,0.54,True
proteina-f73ef8ed83833cb7994e,proteina-970312eb9f603cbf36be,0.315033663385396,0.5733333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-59aba40efeb802f9ac1b,0.29565113090143713,0.5366666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-84d20762e40977009f81,0.24174569343186947,0.45,True
proteina-f73ef8ed83833cb7994e,proteina-09973193966d4c8cc41b,0.3187380037458729,0.5533333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-39fac9763af89ffdaaa3,0.25005542801385977,0.4266666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-44d732f2b4810f61ea8c,0.21223203095878504,0.39,True
proteina-f73ef8ed83833cb7994e,proteina-dd10579db93902996541,0.29081991671760626,0.4666666666666667,True
proteina-f73ef8ed83833cb7994e,proteina-f27d7be803a570a0cf15,0.32936711032358174,0.5733333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-e99bb2a1e48a6ad562f4,0.3057766059790679,0.5333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-5b3f9d2bae069b189c4e,0.33493201128214867,0.5666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-d2dee30eec5c3d101f86,0.2680990327549401,0.47,True
proteina-f73ef8ed83833cb7994e,proteina-af1fdb7363bc134ab37b,0.3199760288237416,0.59,False
proteina-f73ef8ed83833cb7994e,proteina-6eb6d985ac1101d7a999,0.22400555867119365,0.4166666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-5cb51a49213de65168ee,0.2901641456401354,0.47333333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-a05560fb4059d445f5d0,0.266588766342469,0.4633333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-ab54f70c675bb823321e,0.31490809823703503,0.5133333333333333,True
proteina-e346e5a4427c9600f238,proteina-24f2a0890fca35ea8ca2,0.30613151694090296,0.49,True
proteina-e346e5a4427c9600f238,proteina-fc887a3d105a382e06d8,0.265820847701177,0.4766666666666667,False
proteina-e346e5a4427c9600f238,proteina-b16093dadff4830f95d7,0.4392120811698077,0.6433333333333333,True
proteina-e346e5a4427c9600f238,proteina-36a79a74f81385c15577,0.29910143360961605,0.5066666666666667,False
proteina-e346e5a4427c9600f238,proteina-623527dfc73fdea54b8f,0.3460478439674446,0.5466666666666666,False
proteina-e346e5a4427c9600f238,proteina-11dd74b6ca50ae142289,0.2593017105005392,0.44,True
proteina-e346e5a4427c9600f238,proteina-5377e3e306844240f2a1,0.3237670765566723,0.56,True
proteina-e346e5a4427c9600f238,proteina-d759eb6e9fac4b7bd4a7,0.25020996910467885,0.41,True
proteina-e346e5a4427c9600f238,proteina-caebd7c5152070700417,0.4665528823895727,0.6366666666666667,True
proteina-e346e5a4427c9600f238,proteina-fb874a8afd712f0c3567,0.5110327426869662,0.6633333333333333,True
proteina-e346e5a4427c9600f238,proteina-5e15e9ca7a60cd12a8b4,0.2710801981878235,0.4666666666666667,False
proteina-e346e5a4427c9600f238,proteina-ecae840901c072d20617,0.3436449570300697,0.5433333333333333,False
proteina-e346e5a4427c9600f238,proteina-e54f8623f080632f9d8e,0.3480307523606501,0.5333333333333333,True
proteina-e346e5a4427c9600f238,proteina-7aad6a92ad7b14cf097c,0.3693979534311833,0.66,True
proteina-e346e5a4427c9600f238,proteina-273508d62bf4e7f07a4c,0.3014307555565391,0.46,False
proteina-e346e5a4427c9600f238,proteina-e83b41420acd9f92607f,0.38417628422888944,0.6166666666666667,True
proteina-e346e5a4427c9600f238,proteina-0294ca9f9fcfc154b08f,0.3354742034945271,0.5366666666666666,True
proteina-e346e5a4427c9600f238,proteina-8577dcf17b73f36a5620,0.3135637377690445,0.5033333333333333,True
proteina-e346e5a4427c9600f238,proteina-f6973f0fc687896c6573,0.32592815536385294,0.54,True
proteina-e346e5a4427c9600f238,proteina-efb83008e5337c641388,0.3405624475794713,0.6133333333333333,True
proteina-e346e5a4427c9600f238,proteina-515a23022f24a38e8e0f,0.2779231387414749,0.45666666666666667,False
proteina-e346e5a4427c9600f238,proteina-e025ee55fb9e0a0caf08,0.33088857054502974,0.5733333333333334,True
proteina-e346e5a4427c9600f238,proteina-65283ed395ce3b265fac,0.32533355838593053,0.5166666666666667,True
proteina-e346e5a4427c9600f238,proteina-397f362d1c07358934ef,0.28327070035467355,0.43666666666666665,True
proteina-e346e5a4427c9600f238,proteina-e6287ffdd34838e14a6f,0.3340209484376069,0.5766666666666667,False
proteina-e346e5a4427c9600f238,proteina-1c9fa8b4faa332edafa6,0.3896273248814487,0.6233333333333333,True
proteina-e346e5a4427c9600f238,proteina-3e035282d87bc5f151f4,0.2968846536780987,0.5233333333333333,False
proteina-e346e5a4427c9600f238,proteina-585b935b7f6b97db5012,0.32120922701423454,0.49333333333333335,False
proteina-e346e5a4427c9600f238,proteina-0bea6a62f9c67605e60f,0.4090276293719861,0.6533333333333333,True
proteina-e346e5a4427c9600f238,proteina-3c06eb28cedc35cc91d0,0.42894284209820693,0.6933333333333334,True
proteina-e346e5a4427c9600f238,proteina-d128af9400b087294039,0.34965171710415915,0.54,True
proteina-e346e5a4427c9600f238,proteina-19bba8f9984cc67c4d3f,0.3801937603493743,0.5866666666666667,True
proteina-e346e5a4427c9600f238,proteina-3d8a723f60eea5aa0f5d,0.3350570516064058,0.46,True
proteina-e346e5a4427c9600f238,proteina-5beac6d56290fd6947ce,0.34594205149482915,0.56,True
proteina-e346e5a4427c9600f238,proteina-d1021323d65a03866ee6,0.32121236437880685,0.5133333333333333,True
proteina-e346e5a4427c9600f238,proteina-105d23f6fa99991bef8b,0.3358416351169807,0.5666666666666667,True
proteina-e346e5a4427c9600f238,proteina-014823502077c2722a16,0.29294327737886433,0.5366666666666666,True
proteina-e346e5a4427c9600f238,proteina-3ae8726c74fab3d86735,0.4053700238753261,0.6,True
proteina-e346e5a4427c9600f238,proteina-b65e3a787eac6f38b0a1,0.2565900016189019,0.47,False
proteina-e346e5a4427c9600f238,proteina-9f8e873f6f9c964de6e9,0.2742345790797015,0.4766666666666667,False
proteina-e346e5a4427c9600f238,proteina-1fe3fe17e185a6d9a0f4,0.34613697961204537,0.6133333333333333,True
proteina-e346e5a4427c9600f238,proteina-b7b91e2bfe55c95067f6,0.39877354912320184,0.6066666666666667,True
proteina-e346e5a4427c9600f238,proteina-93bef47b66ebb54d51d4,0.3185050665540619,0.5866666666666667,True
proteina-e346e5a4427c9600f238,proteina-6773e232d4da89f1e96a,0.33279722263194683,0.53,True
proteina-e346e5a4427c9600f238,proteina-970312eb9f603cbf36be,0.3171167768153328,0.5566666666666666,True
proteina-e346e5a4427c9600f238,proteina-59aba40efeb802f9ac1b,0.2809527205744947,0.5133333333333333,False
proteina-e346e5a4427c9600f238,proteina-84d20762e40977009f81,0.4203672445670804,0.6766666666666666,True
proteina-e346e5a4427c9600f238,proteina-09973193966d4c8cc41b,0.296625074995518,0.49,False
proteina-e346e5a4427c9600f238,proteina-39fac9763af89ffdaaa3,0.33263570432659934,0.56,False
proteina-e346e5a4427c9600f238,proteina-44d732f2b4810f61ea8c,0.3099153400645252,0.49333333333333335,False
proteina-e346e5a4427c9600f238,proteina-dd10579db93902996541,0.31588871826768,0.49666666666666665,True
proteina-e346e5a4427c9600f238,proteina-f27d7be803a570a0cf15,0.3385208037137569,0.5266666666666666,True
proteina-e346e5a4427c9600f238,proteina-e99bb2a1e48a6ad562f4,0.3025709052387444,0.5433333333333333,True
proteina-e346e5a4427c9600f238,proteina-5b3f9d2bae069b189c4e,0.35098007572478634,0.49333333333333335,True
proteina-e346e5a4427c9600f238,proteina-d2dee30eec5c3d101f86,0.34459358570351256,0.57,True
proteina-e346e5a4427c9600f238,proteina-af1fdb7363bc134ab37b,0.29033942009531954,0.4866666666666667,False
proteina-e346e5a4427c9600f238,proteina-6eb6d985ac1101d7a999,0.3076564549202389,0.49666666666666665,False
proteina-e346e5a4427c9600f238,proteina-5cb51a49213de65168ee,0.2616664731169502,0.44,True
proteina-e346e5a4427c9600f238,proteina-a05560fb4059d445f5d0,0.2890634842341967,0.47,True
proteina-e346e5a4427c9600f238,proteina-ab54f70c675bb823321e,0.3237297635234552,0.5566666666666666,True
proteina-24f2a0890fca35ea8ca2,proteina-fc887a3d105a382e06d8,0.29473266246900587,0.51,True
proteina-24f2a0890fca35ea8ca2,proteina-b16093dadff4830f95d7,0.3200937807663557,0.5,True
proteina-24f2a0890fca35ea8ca2,proteina-36a79a74f81385c15577,0.28558402217243206,0.53,True
proteina-24f2a0890fca35ea8ca2,proteina-623527dfc73fdea54b8f,0.2484412954384665,0.44333333333333336,True
proteina-24f2a0890fca35ea8ca2,proteina-11dd74b6ca50ae142289,0.3140501693634675,0.52,True
proteina-24f2a0890fca35ea8ca2,proteina-5377e3e306844240f2a1,0.37665066425981025,0.5666666666666667,True
proteina-24f2a0890fca35ea8ca2,proteina-d759eb6e9fac4b7bd4a7,0.37400793986203384,0.5566666666666666,True
proteina-24f2a0890fca35ea8ca2,proteina-caebd7c5152070700417,0.27044579484272274,0.47333333333333333,True
proteina-24f2a0890fca35ea8ca2,proteina-fb874a8afd712f0c3567,0.27858513395034085,0.4766666666666667,True
proteina-24f2a0890fca35ea8ca2,proteina-5e15e9ca7a60cd12a8b4,0.32032919227524886,0.5733333333333334,True
proteina-24f2a0890fca35ea8ca2,proteina-ecae840901c072d20617,0.22421315994545565,0.4,True
proteina-24f2a0890fca35ea8ca2,proteina-e54f8623f080632f9d8e,0.3292586309382626,0.55,True
